gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_041502	ME7	ptg000035l:4437813-4443976	Q62623	Cell division cycle protein 20 homolog (p55CDC)	Rattus norvegicus (Rat)	anaphase-promoting complex-dependent catabolic process [GO:0031145]; cell division [GO:0051301]; mitotic sister chromatid cohesion [GO:0007064]; mitotic spindle assembly [GO:0090307]; negative regulation of ubiquitin-protein transferase activity [GO:0051444]; positive regulation of anaphase-promoting complex-dependent catabolic process [GO:1905786]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of synapse maturation [GO:0090129]; positive regulation of synaptic plasticity [GO:0031915]; positive regulation of ubiquitin protein ligase activity [GO:1904668]; protein ubiquitination [GO:0016567]; regulation of dendrite development [GO:0050773]; regulation of meiotic nuclear division [GO:0040020]	GO:0000922; GO:0005654; GO:0005680; GO:0005813; GO:0005829; GO:0007064; GO:0008022; GO:0008284; GO:0010997; GO:0016567; GO:0019899; GO:0031145; GO:0031915; GO:0032991; GO:0033597; GO:0040020; GO:0042826; GO:0048471; GO:0050773; GO:0051301; GO:0051444; GO:0090129; GO:0090307; GO:1904668; GO:1905786; GO:1990757
FUN_041526	ME7	NA	NA	NA	NA	NA	NA
FUN_041535	ME7	NA	NA	NA	NA	NA	NA
FUN_041590	ME7	NA	NA	NA	NA	NA	NA
FUN_041624	ME7	NA	NA	NA	NA	NA	NA
FUN_041625	ME7	NA	NA	NA	NA	NA	NA
FUN_041636	ME7	NA	NA	NA	NA	NA	NA
FUN_041645	ME7	ptg000035l:6158427-6163755	Q6Q4G4	Angiotensin-converting enzyme (EC 3.4.15.1) (Dipeptidyl carboxypeptidase I) (Kininase II) (TtACE)	Theromyzon tessulatum (Duck leech)	proteolysis [GO:0006508]	GO:0004180; GO:0005615; GO:0006508; GO:0008237; GO:0008241; GO:0016020; GO:0046872
FUN_041664	ME7	NA	NA	NA	NA	NA	NA
FUN_041673	ME7	NA	NA	NA	NA	NA	NA
FUN_041684	ME7	NA	NA	NA	NA	NA	NA
FUN_041693	ME7	NA	NA	NA	NA	NA	NA
FUN_041712	ME7	NA	NA	NA	NA	NA	NA
FUN_041736	ME7	ptg000035l:6948653-6952706	Q8K0U4	Heat shock 70 kDa protein 12A	Mus musculus (Mouse)		GO:0005524; GO:0005634; GO:0005737
FUN_041761	ME7	NA	NA	NA	NA	NA	NA
FUN_041812	ME7	ptg000035l:7904682-7907179	A0JPI9	Leucine-rich repeat-containing protein 74A (Leucine-rich repeat-containing protein 74)	Rattus norvegicus (Rat)		
FUN_041841	ME7	NA	NA	NA	NA	NA	NA
FUN_041854	ME7	NA	NA	NA	NA	NA	NA
FUN_041879	ME7	NA	NA	NA	NA	NA	NA
FUN_041880	ME7	NA	NA	NA	NA	NA	NA
FUN_041871	ME7	ptg000035l:8464159-8465677	Q9IB89	Zinc finger protein ZIC 5 (XZic5) (XlZic5) (Zinc finger protein of the cerebellum 5)	Xenopus laevis (African clawed frog)	nervous system development [GO:0007399]; neural crest formation [GO:0014029]	GO:0003677; GO:0005634; GO:0007399; GO:0014029; GO:0046872
FUN_041869	ME7	ptg000035l:8415934-8419868	Q6Q4G4	Angiotensin-converting enzyme (EC 3.4.15.1) (Dipeptidyl carboxypeptidase I) (Kininase II) (TtACE)	Theromyzon tessulatum (Duck leech)	proteolysis [GO:0006508]	GO:0004180; GO:0005615; GO:0006508; GO:0008237; GO:0008241; GO:0016020; GO:0046872
FUN_041885	ME7	NA	NA	NA	NA	NA	NA
FUN_041946	ME7	NA	NA	NA	NA	NA	NA
FUN_041968	ME7	ptg000035l:9423979-9433786	Q58DZ6	Zinc finger protein 143 (Selenocysteine tRNA gene transcription-activating factor)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)		GO:0003677; GO:0005634; GO:0046872
FUN_041984	ME7	NA	NA	NA	NA	NA	NA
FUN_042013	ME7	ptg000035l:9807561-9811385	P50429	Arylsulfatase B (ASB) (EC 3.1.6.12) (N-acetylgalactosamine-4-sulfatase) (G4S)	Mus musculus (Mouse)	anterior head development [GO:0097065]; autophagy [GO:0006914]; central nervous system development [GO:0007417]; chondroitin sulfate catabolic process [GO:0030207]; colon epithelial cell migration [GO:0061580]; dermatan sulfate catabolic process [GO:0030209]; positive regulation of neuron projection development [GO:0010976]; regulation of epithelial cell migration [GO:0010632]; response to estrogen [GO:0043627]; response to methylmercury [GO:0051597]; response to nutrient [GO:0007584]; response to pH [GO:0009268]	GO:0003943; GO:0004065; GO:0005739; GO:0005764; GO:0005791; GO:0005794; GO:0006914; GO:0007417; GO:0007584; GO:0008484; GO:0009268; GO:0009986; GO:0010632; GO:0010976; GO:0030207; GO:0030209; GO:0043627; GO:0043890; GO:0046872; GO:0051597; GO:0061580; GO:0097065
FUN_042004	ME7	ptg000035l:9744850-9748309	Q32KI9	Arylsulfatase I (ASI) (EC 3.1.6.-)	Mus musculus (Mouse)		GO:0005576; GO:0005783; GO:0008484; GO:0046872
FUN_042005	ME7	NA	NA	NA	NA	NA	NA
FUN_042009	ME7	NA	NA	NA	NA	NA	NA
FUN_042011	ME7	ptg000035l:9794881-9798749	Q3ZBG9	Phospholipid scramblase 2 (PL scramblase 2) (Ca(2+)-dependent phospholipid scramblase 2)	Bos taurus (Bovine)	plasma membrane phospholipid scrambling [GO:0017121]	GO:0005886; GO:0017121; GO:0017128; GO:0046872
FUN_042112	ME7	NA	NA	NA	NA	NA	NA
FUN_042226	ME7	NA	NA	NA	NA	NA	NA
FUN_042318	ME7	ptg000036l:3688588-3700904	P14381	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)	Xenopus laevis (African clawed frog)		GO:0003824
FUN_042322	ME7	ptg000036l:3754331-3772298	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_042584	ME7	NA	NA	NA	NA	NA	NA
FUN_042907	ME7	ptg000047l:1633465-1637427	Q5R621	Heparan sulfate 2-O-sulfotransferase 1 (2-O-sulfotransferase) (2OST) (EC 2.8.2.-)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	gene expression [GO:0010467]; heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process [GO:0015014]; heparin metabolic process [GO:0030202]; ureteric bud formation [GO:0060676]	GO:0000139; GO:0004394; GO:0010467; GO:0015014; GO:0030202; GO:0060676
FUN_043018	ME7	NA	NA	NA	NA	NA	NA
FUN_043019	ME7	NA	NA	NA	NA	NA	NA
FUN_043126	ME7	ptg000047l:4394782-4396456	Q1LZE9	Serine protease 23 (EC 3.4.21.-)	Bos taurus (Bovine)	proteolysis [GO:0006508]	GO:0004252; GO:0005576; GO:0005634; GO:0006508
FUN_043086	ME7	ptg000047l:3937427-3940634	Q6GNV7	Solute carrier family 49 member 4 homolog (Disrupted in renal carcinoma protein 2 homolog)	Xenopus laevis (African clawed frog)		GO:0005765; GO:0022857
FUN_043199	ME7	ptg000047l:5335402-5339669	P97402	N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase (N-acetylglucosaminyltransferase) (EC 2.4.1.150) (I-branching enzyme) (IGNT) (Large I antigen-forming beta-1,6-N-acetylglucosaminyltransferase)	Mus musculus (Mouse)	maintenance of lens transparency [GO:0036438]; negative regulation of cell-substrate adhesion [GO:0010812]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of epithelial to mesenchymal transition [GO:0010718]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of heterotypic cell-cell adhesion [GO:0034116]; positive regulation of protein kinase B signaling [GO:0051897]; post-transcriptional regulation of gene expression [GO:0010608]; protein glycosylation [GO:0006486]; transforming growth factor beta receptor signaling pathway [GO:0007179]	GO:0000139; GO:0005794; GO:0006486; GO:0007179; GO:0008109; GO:0008284; GO:0008375; GO:0010608; GO:0010718; GO:0010812; GO:0030335; GO:0034116; GO:0036438; GO:0051897; GO:0070374
FUN_043235	ME7	NA	NA	NA	NA	NA	NA
FUN_043243	ME7	NA	NA	NA	NA	NA	NA
FUN_043304	ME7	NA	NA	NA	NA	NA	NA
FUN_043379	ME7	ptg000047l:7729761-7743704	Q6PFM9	WD repeat-containing protein 48 (USP1-associated factor 1)	Danio rerio (Zebrafish) (Brachydanio rerio)	cellular response to DNA damage stimulus [GO:0006974]; double-strand break repair via homologous recombination [GO:0000724]; positive regulation of double-strand break repair via homologous recombination [GO:1905168]	GO:0000724; GO:0003677; GO:0003690; GO:0003697; GO:0005634; GO:0005764; GO:0005770; GO:0006974; GO:0035800; GO:0043130; GO:1905168
FUN_043402	ME7	NA	NA	NA	NA	NA	NA
FUN_043480	ME7	NA	NA	NA	NA	NA	NA
FUN_043500	ME7	ptg000047l:9353150-9366298	Q9DCD2	Pre-mRNA-splicing factor SYF1 (XPA-binding protein 2)	Mus musculus (Mouse)	blastocyst development [GO:0001824]; cerebral cortex development [GO:0021987]; DNA-templated transcription [GO:0006351]; generation of catalytic spliceosome for first transesterification step [GO:0000349]; mRNA splicing, via spliceosome [GO:0000398]; transcription-coupled nucleotide-excision repair [GO:0006283]	GO:0000349; GO:0000398; GO:0000974; GO:0001824; GO:0005634; GO:0005654; GO:0006283; GO:0006351; GO:0021987; GO:0043231; GO:0071007; GO:0071013; GO:0071014
FUN_043548	ME7	ptg000047l:9754346-9771324	B3EWZ9	Hephaestin-like protein (EC 1.-.-.-)	Acropora millepora (Staghorn coral) (Heteropora millepora)	copper ion transport [GO:0006825]	GO:0005507; GO:0005576; GO:0006825; GO:0016020; GO:0016491
FUN_043585	ME7	NA	NA	NA	NA	NA	NA
FUN_043593	ME7	NA	NA	NA	NA	NA	NA
FUN_043598	ME7	ptg000047l:10557485-10562661	O60235	Transmembrane protease serine 11D (EC 3.4.21.-) (Airway trypsin-like protease) [Cleaved into: Transmembrane protease serine 11D non-catalytic chain; Transmembrane protease serine 11D catalytic chain]	Homo sapiens (Human)	proteolysis [GO:0006508]; respiratory gaseous exchange by respiratory system [GO:0007585]	GO:0004252; GO:0005576; GO:0005886; GO:0006508; GO:0007585; GO:0008233; GO:0070062
FUN_043599	ME7	NA	NA	NA	NA	NA	NA
FUN_043604	ME7	NA	NA	NA	NA	NA	NA
FUN_043611	ME7	NA	NA	NA	NA	NA	NA
FUN_043652	ME7	NA	NA	NA	NA	NA	NA
FUN_043645	ME7	NA	NA	NA	NA	NA	NA
FUN_043675	ME7	NA	NA	NA	NA	NA	NA
FUN_043676	ME7	NA	NA	NA	NA	NA	NA
FUN_043677	ME7	NA	NA	NA	NA	NA	NA
FUN_006322	ME7	ptg000001l:10920577-10923222	D3ZVM4	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Rattus norvegicus (Rat)	3'-UTR-mediated mRNA destabilization [GO:0061158]; cellular response to organic substance [GO:0071310]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA processing [GO:0035196]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube closure [GO:0001843]; neural tube development [GO:0021915]; positive regulation of miRNA-mediated gene silencing [GO:2000637]; post-transcriptional regulation of gene expression [GO:0010608]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; protein ubiquitination [GO:0016567]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; regulation of protein metabolic process [GO:0051246]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0001843; GO:0004842; GO:0008270; GO:0008543; GO:0010586; GO:0010608; GO:0016567; GO:0017148; GO:0021915; GO:0030371; GO:0035196; GO:0035198; GO:0035278; GO:0043161; GO:0051246; GO:0051865; GO:0060964; GO:0061158; GO:0061630; GO:0071310; GO:0072089; GO:2000177; GO:2000637
FUN_009273	ME7	NA	NA	NA	NA	NA	NA
FUN_010167	ME7	NA	NA	NA	NA	NA	NA
FUN_024409	ME7	NA	NA	NA	NA	NA	NA
FUN_027858	ME7	NA	NA	NA	NA	NA	NA
FUN_043725	ME7	NA	NA	NA	NA	NA	NA
