gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_023158	ME29	ptg000017l:4312720-4327582	O97578	Dipeptidyl peptidase 1 (EC 3.4.14.1) (Cathepsin C) (Cathepsin J) (Dipeptidyl peptidase I) (DPP-I) (DPPI) (Dipeptidyl transferase) [Cleaved into: Dipeptidyl peptidase 1 exclusion domain chain (Dipeptidyl peptidase I exclusion domain chain); Dipeptidyl peptidase 1 heavy chain 1 (Dipeptidyl peptidase I heavy chain 1); Dipeptidyl peptidase 1 heavy chain 2 (Dipeptidyl peptidase I heavy chain 2); Dipeptidyl peptidase 1 heavy chain 3 (Dipeptidyl peptidase I heavy chain 3); Dipeptidyl peptidase 1 heavy chain 4 (Dipeptidyl peptidase I heavy chain 4); Dipeptidyl peptidase 1 light chain (Dipeptidyl peptidase I light chain)]	Canis lupus familiaris (Dog) (Canis familiaris)	proteolysis involved in protein catabolic process [GO:0051603]	GO:0004197; GO:0005615; GO:0005764; GO:0008239; GO:0051603
FUN_023161	ME6	NA	NA	NA	NA	NA	NA
FUN_023163	ME9	NA	NA	NA	NA	NA	NA
FUN_023168	ME33	NA	NA	NA	NA	NA	NA
FUN_023170	ME36	NA	NA	NA	NA	NA	NA
FUN_023184	ME6	NA	NA	NA	NA	NA	NA
FUN_023186	ME6	NA	NA	NA	NA	NA	NA
FUN_023192	ME4	NA	NA	NA	NA	NA	NA
FUN_023196	ME10	NA	NA	NA	NA	NA	NA
FUN_023202	ME4	ptg000017l:4983967-4993468	O80528	Serine/threonine-protein kinase haspin homolog (AtHaspin) (EC 2.7.11.1)	Arabidopsis thaliana (Mouse-ear cress)	intracellular signal transduction [GO:0035556]; mitotic cell cycle [GO:0000278]; protein phosphorylation [GO:0006468]	GO:0000278; GO:0005524; GO:0005634; GO:0005694; GO:0005737; GO:0005856; GO:0006468; GO:0009524; GO:0035402; GO:0035556; GO:0048471; GO:0072354; GO:0106310
FUN_023208	ME4	ptg000017l:5019679-5021093	Q9WYP5	Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8)	inositol metabolic process [GO:0006020]; NADPH regeneration [GO:0006740]	GO:0000166; GO:0006020; GO:0006740; GO:0016491; GO:0050112
FUN_023214	ME6	NA	NA	NA	NA	NA	NA
FUN_023213	ME6	ptg000017l:5064379-5083126	Q3UV71	Protein O-mannosyl-transferase TMTC1 (EC 2.4.1.109) (Transmembrane and TPR repeat-containing protein 1)	Mus musculus (Mouse)	protein O-linked mannosylation [GO:0035269]; RNA processing [GO:0006396]	GO:0000030; GO:0004169; GO:0005739; GO:0005783; GO:0006396; GO:0016020; GO:0035269
FUN_023225	ME6	ptg000017l:5232246-5241423	Q9DBT4	Ectonucleoside triphosphate diphosphohydrolase 4 (NTPDase 4) (EC 3.6.1.15) (EC 3.6.1.6) (Lysosomal apyrase-like protein of 70 kDa) (Uridine-diphosphatase) (UDPase) (EC 3.6.1.42)	Mus musculus (Mouse)	CTP metabolic process [GO:0046036]; GDP catabolic process [GO:0046712]; nucleobase-containing small molecule catabolic process [GO:0034656]; nucleoside diphosphate catabolic process [GO:0009134]; UDP catabolic process [GO:0006256]	GO:0000139; GO:0000421; GO:0004382; GO:0005765; GO:0005794; GO:0006256; GO:0009134; GO:0016020; GO:0017110; GO:0017111; GO:0031410; GO:0034656; GO:0036384; GO:0043273; GO:0045134; GO:0046036; GO:0046712
FUN_023229	ME6	NA	NA	NA	NA	NA	NA
FUN_023235	ME6	NA	NA	NA	NA	NA	NA
FUN_023237	ME6	NA	NA	NA	NA	NA	NA
FUN_023241	ME10	NA	NA	NA	NA	NA	NA
FUN_023248	ME10	NA	NA	NA	NA	NA	NA
FUN_023250	ME8	ptg000017l:5524968-5535466	Q9GR88	Eukaryotic peptide chain release factor subunit 1 (Eukaryotic release factor 1) (eRF1)	Polyandrocarpa misakiensis (Tunicate)		GO:0003747; GO:0005737
FUN_023273	ME6	NA	NA	NA	NA	NA	NA
FUN_023263	ME9	NA	NA	NA	NA	NA	NA
FUN_023265	ME10	ptg000017l:5701287-5704744	P21328	RNA-directed DNA polymerase from mobile element jockey (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)		GO:0003964
FUN_023281	ME4	ptg000017l:5896869-5898658	A0A2B4SJA1	NA	NA	NA	NA
FUN_023294	ME6	ptg000017l:5996257-5999376	A0A2B4SES9	NA	NA	NA	NA
FUN_023314	ME4	NA	NA	NA	NA	NA	NA
FUN_023317	ME9	NA	NA	NA	NA	NA	NA
FUN_023302	ME9	NA	NA	NA	NA	NA	NA
FUN_023320	ME4	NA	NA	NA	NA	NA	NA
FUN_023332	ME10	NA	NA	NA	NA	NA	NA
FUN_023323	ME33	ptg000017l:6341274-6356631	Q80T41	Gamma-aminobutyric acid type B receptor subunit 2 (GABA-B receptor 2) (GABA-B-R2) (GABA-BR2) (GABABR2) (Gb2) (G-protein coupled receptor 51)	Mus musculus (Mouse)	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway [GO:0007193]; gamma-aminobutyric acid signaling pathway [GO:0007214]; neuron-glial cell signaling [GO:0150099]; synaptic transmission, GABAergic [GO:0051932]	GO:0004888; GO:0004965; GO:0005737; GO:0005886; GO:0007193; GO:0007214; GO:0038039; GO:0042734; GO:0043005; GO:0045211; GO:0046982; GO:0051932; GO:0098978; GO:0098982; GO:0150099; GO:1902710; GO:1902712
FUN_023341	ME8	NA	NA	NA	NA	NA	NA
FUN_023342	ME17	NA	NA	NA	NA	NA	NA
FUN_023343	ME10	NA	NA	NA	NA	NA	NA
FUN_023358	ME4	NA	NA	NA	NA	NA	NA
FUN_023361	ME8	ptg000017l:6671734-6676309	Q9XTR8	Lipase ZK262.3 (EC 3.1.1.-)	Caenorhabditis elegans	lipid catabolic process [GO:0016042]	GO:0005576; GO:0016042; GO:0016787
FUN_023362	ME10	NA	NA	NA	NA	NA	NA
FUN_023386	ME10	NA	NA	NA	NA	NA	NA
FUN_023392	ME6	NA	NA	NA	NA	NA	NA
FUN_023375	ME10	ptg000017l:6802315-6804362	Q804S6	Homeobox protein EMX1 (Empty spiracles homolog 1) (Empty spiracles-like protein 1)	Danio rerio (Zebrafish) (Brachydanio rerio)	brain development [GO:0007420]; central nervous system development [GO:0007417]; neuron differentiation [GO:0030182]; pronephric distal tubule development [GO:0035777]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000978; GO:0000981; GO:0005634; GO:0006357; GO:0007417; GO:0007420; GO:0030182; GO:0035777
FUN_023372	ME9	NA	NA	NA	NA	NA	NA
FUN_023373	ME6	NA	NA	NA	NA	NA	NA
FUN_023379	ME6	ptg000017l:6855646-6857814	Q29496	Cytochrome P450 3A24 (EC 1.14.14.1) (CYPIIIA24)	Ovis aries (Sheep)		GO:0004497; GO:0005506; GO:0005789; GO:0020037; GO:0070330
FUN_023384	ME10	NA	NA	NA	NA	NA	NA
FUN_023399	ME10	NA	NA	NA	NA	NA	NA
FUN_023400	ME17	ptg000017l:7111934-7142987	Q03393	6-pyruvoyl tetrahydrobiopterin synthase (PTP synthase) (PTPS) (EC 4.2.3.12)	Homo sapiens (Human)	amino acid metabolic process [GO:0006520]; central nervous system development [GO:0007417]; tetrahydrobiopterin biosynthetic process [GO:0006729]	GO:0003874; GO:0005737; GO:0005739; GO:0005829; GO:0006520; GO:0006729; GO:0007417; GO:0042802; GO:0046872
FUN_023404	ME6	ptg000017l:7193926-7194961	P14272	Plasma kallikrein (EC 3.4.21.34) (Fletcher factor) (Kininogenin) (Plasma prekallikrein) [Cleaved into: Plasma kallikrein heavy chain; Plasma kallikrein light chain]	Rattus norvegicus (Rat)	blood coagulation, intrinsic pathway [GO:0007597]; fibrinolysis [GO:0042730]; inflammatory response [GO:0006954]; liver regeneration [GO:0097421]; plasminogen activation [GO:0031639]; positive regulation of fibrinolysis [GO:0051919]; proteolysis [GO:0006508]; zymogen activation [GO:0031638]	GO:0004252; GO:0005615; GO:0006508; GO:0006954; GO:0007597; GO:0031638; GO:0031639; GO:0042730; GO:0051919; GO:0097421
FUN_023402	ME6	ptg000017l:7157155-7169333	P11141	Heat shock protein hsp-6 (Heat shock 70 kDa protein F, mitochondrial)	Caenorhabditis elegans	cellular response to unfolded protein [GO:0034620]; chaperone cofactor-dependent protein refolding [GO:0051085]; mitochondrial unfolded protein response [GO:0034514]; protein refolding [GO:0042026]	GO:0005524; GO:0005737; GO:0005739; GO:0016887; GO:0031072; GO:0034514; GO:0034620; GO:0042026; GO:0044183; GO:0051082; GO:0051085; GO:0051787; GO:0140662
FUN_023408	ME23	NA	NA	NA	NA	NA	NA
FUN_023411	ME8	NA	NA	NA	NA	NA	NA
FUN_023412	ME9	NA	NA	NA	NA	NA	NA
FUN_023413	ME4	NA	NA	NA	NA	NA	NA
FUN_023419	ME4	ptg000017l:7319616-7322403	Q8N9I5	Fatty acid desaturase 6 (EC 1.14.19.-)	Homo sapiens (Human)	fatty acid biosynthetic process [GO:0006633]; lipid metabolic process [GO:0006629]	GO:0006629; GO:0006633; GO:0016020; GO:0016717
FUN_023421	ME9	NA	NA	NA	NA	NA	NA
FUN_023422	ME6	NA	NA	NA	NA	NA	NA
FUN_023423	ME9	ptg000017l:7350950-7371559	Q61301	Catenin alpha-2 (Alpha N-catenin)	Mus musculus (Mouse)	axonogenesis [GO:0007409]; brain morphogenesis [GO:0048854]; cell migration [GO:0016477]; cell-cell adhesion [GO:0098609]; dendrite morphogenesis [GO:0048813]; modification of postsynaptic actin cytoskeleton [GO:0098885]; negative regulation of Arp2/3 complex-mediated actin nucleation [GO:0034316]; prepulse inhibition [GO:0060134]; radial glia guided migration of Purkinje cell [GO:0021942]; regulation of neuron migration [GO:2001222]; regulation of neuron projection development [GO:0010975]; regulation of synapse structural plasticity [GO:0051823]	GO:0005198; GO:0005634; GO:0005737; GO:0005912; GO:0007409; GO:0008013; GO:0010975; GO:0014069; GO:0015629; GO:0016323; GO:0016342; GO:0016477; GO:0021942; GO:0030027; GO:0030424; GO:0034316; GO:0042802; GO:0045296; GO:0048813; GO:0048854; GO:0051015; GO:0051823; GO:0060134; GO:0098609; GO:0098686; GO:0098688; GO:0098831; GO:0098885; GO:0098888; GO:0098890; GO:0099092; GO:2001222
FUN_023427	ME4	NA	NA	NA	NA	NA	NA
FUN_023432	ME8	NA	NA	NA	NA	NA	NA
FUN_023435	ME4	NA	NA	NA	NA	NA	NA
FUN_023443	ME9	NA	NA	NA	NA	NA	NA
FUN_023452	ME6	NA	NA	NA	NA	NA	NA
FUN_023456	ME8	ptg000017l:7688637-7692856	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_023459	ME9	ptg000017l:7709697-7739043	Q9U2G0	U5 small nuclear ribonucleoprotein 200 kDa helicase (EC 3.6.4.13) (BRR2 homolog)	Caenorhabditis elegans	mRNA splicing, via spliceosome [GO:0000398]; spliceosome conformational change to release U4 (or U4atac) and U1 (or U11) [GO:0000388]	GO:0000388; GO:0000398; GO:0003676; GO:0003724; GO:0005524; GO:0005681; GO:0016887
FUN_023465	ME10	ptg000017l:7796434-7797415	Q4LBB9	Octopamine receptor beta-2R (DmOct-beta-12) (DmOct-beta-2R)	Drosophila melanogaster (Fruit fly)	adenylate cyclase-activating adrenergic receptor signaling pathway [GO:0071880]; adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; fertilization [GO:0009566]; G protein-coupled receptor signaling pathway [GO:0007186]; ovulation [GO:0030728]; positive regulation of synaptic assembly at neuromuscular junction [GO:0045887]	GO:0003700; GO:0004930; GO:0004989; GO:0005886; GO:0007186; GO:0007189; GO:0008227; GO:0009566; GO:0016020; GO:0030728; GO:0045887; GO:0071880
FUN_023470	ME17	ptg000017l:7871757-7882452	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_023476	ME8	ptg000017l:7940770-7948363	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_023478	ME6	NA	NA	NA	NA	NA	NA
FUN_023481	ME17	ptg000017l:8029175-8030233	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_023483	ME10	NA	NA	NA	NA	NA	NA
FUN_023501	ME9	NA	NA	NA	NA	NA	NA
FUN_023499	ME9	ptg000017l:8235898-8259190	Q8K1X1	WD repeat-containing protein 11 (Bromodomain and WD repeat-containing protein 2)	Mus musculus (Mouse)	cilium assembly [GO:0060271]; head development [GO:0060322]; heart development [GO:0007507]; intracellular protein transport [GO:0006886]; multicellular organism growth [GO:0035264]; regulation of smoothened signaling pathway [GO:0008589]; vesicle tethering to Golgi [GO:0099041]	GO:0005634; GO:0005737; GO:0005802; GO:0005829; GO:0005929; GO:0005930; GO:0006886; GO:0007507; GO:0008589; GO:0015630; GO:0031410; GO:0035264; GO:0036064; GO:0060271; GO:0060322; GO:0099041
FUN_023525	ME10	NA	NA	NA	NA	NA	NA
FUN_023545	ME10	NA	NA	NA	NA	NA	NA
FUN_023512	ME4	ptg000017l:8418589-8421461	Q91175	Alpha-1A adrenergic receptor (Alpha-1A adrenoreceptor) (Alpha-1A adrenoceptor) (MAR1)	Oryzias latipes (Japanese rice fish) (Japanese killifish)	adenylate cyclase-activating adrenergic receptor signaling pathway [GO:0071880]; cell-cell signaling [GO:0007267]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; positive regulation of heart rate by epinephrine-norepinephrine [GO:0001996]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of vasoconstriction [GO:0045907]	GO:0001996; GO:0004930; GO:0004937; GO:0005886; GO:0007200; GO:0007204; GO:0007267; GO:0043410; GO:0045907; GO:0071880
FUN_023564	ME6	NA	NA	NA	NA	NA	NA
FUN_023570	ME17	NA	NA	NA	NA	NA	NA
FUN_023566	ME8	NA	NA	NA	NA	NA	NA
FUN_023576	ME23	NA	NA	NA	NA	NA	NA
FUN_023578	ME8	ptg000017l:9494807-9505864	O95786	Antiviral innate immune response receptor RIG-I (ATP-dependent RNA helicase DDX58) (EC 3.6.4.13) (DEAD box protein 58) (RIG-I-like receptor 1) (RLR-1) (RNA sensor RIG-I) (Retinoic acid-inducible gene 1 protein) (RIG-1) (Retinoic acid-inducible gene I protein) (RIG-I)	Homo sapiens (Human)	antiviral innate immune response [GO:0140374]; cellular response to exogenous dsRNA [GO:0071360]; cytosolic pattern recognition receptor signaling pathway [GO:0002753]; defense response to virus [GO:0051607]; detection of virus [GO:0009597]; gene expression [GO:0010467]; innate immune response [GO:0045087]; positive regulation of defense response to virus by host [GO:0002230]; positive regulation of DNA-binding transcription factor activity [GO:0051091]; positive regulation of gene expression [GO:0010628]; positive regulation of granulocyte macrophage colony-stimulating factor production [GO:0032725]; positive regulation of interferon-alpha production [GO:0032727]; positive regulation of interferon-beta production [GO:0032728]; positive regulation of interleukin-6 production [GO:0032755]; positive regulation of interleukin-8 production [GO:0032757]; positive regulation of myeloid dendritic cell cytokine production [GO:0002735]; positive regulation of response to cytokine stimulus [GO:0060760]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of tumor necrosis factor production [GO:0032760]; regulation of cell migration [GO:0030334]; regulation of type III interferon production [GO:0034344]; response to exogenous dsRNA [GO:0043330]; response to virus [GO:0009615]; RIG-I signaling pathway [GO:0039529]	GO:0002230; GO:0002735; GO:0002753; GO:0003690; GO:0003724; GO:0003725; GO:0003727; GO:0005524; GO:0005525; GO:0005737; GO:0005829; GO:0005923; GO:0008270; GO:0009597; GO:0009615; GO:0010467; GO:0010628; GO:0015629; GO:0016887; GO:0030334; GO:0031625; GO:0032587; GO:0032725; GO:0032727; GO:0032728; GO:0032755; GO:0032757; GO:0032760; GO:0034344; GO:0039529; GO:0042802; GO:0043330; GO:0045087; GO:0045944; GO:0051091; GO:0051607; GO:0060760; GO:0071360; GO:0140374; GO:1990904
FUN_023583	ME9	ptg000017l:9548877-9552106	Q58EK5	Tudor domain-containing protein 1	Danio rerio (Zebrafish) (Brachydanio rerio)	DNA methylation involved in gamete generation [GO:0043046]; germ cell development [GO:0007281]; meiotic cell cycle [GO:0051321]; P granule organization [GO:0030719]; piRNA processing [GO:0034587]; RNA-mediated gene silencing [GO:0031047]; spermatogenesis [GO:0007283]	GO:0005737; GO:0007281; GO:0007283; GO:0030719; GO:0031047; GO:0034584; GO:0034587; GO:0043046; GO:0043186; GO:0046872; GO:0051321; GO:0071546
FUN_023584	ME9	ptg000017l:9552129-9553896	A9CPT4	Tudor domain-containing protein 1	Oryzias latipes (Japanese rice fish) (Japanese killifish)	DNA methylation involved in gamete generation [GO:0043046]; germ cell development [GO:0007281]; meiotic cell cycle [GO:0051321]; piRNA processing [GO:0034587]; RNA-mediated gene silencing [GO:0031047]; spermatogenesis [GO:0007283]	GO:0007281; GO:0007283; GO:0031047; GO:0034587; GO:0043046; GO:0043186; GO:0046872; GO:0051321; GO:0071546
FUN_023585	ME17	NA	NA	NA	NA	NA	NA
FUN_023580	ME8	NA	NA	NA	NA	NA	NA
FUN_023591	ME8	ptg000017l:9637425-9646983	A7Z035	Clathrin interactor 1 (Epsin-4)	Bos taurus (Bovine)	endocytosis [GO:0006897]	GO:0005543; GO:0005654; GO:0005768; GO:0005798; GO:0005802; GO:0005886; GO:0006897; GO:0030125; GO:0030276; GO:0048471
FUN_023593	ME6	NA	NA	NA	NA	NA	NA
FUN_023599	ME4	ptg000017l:9723971-9726380	Q640T1	Allantoicase (EC 3.5.3.4) (Allantoate amidinohydrolase)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	allantoin catabolic process [GO:0000256]; purine nucleobase metabolic process [GO:0006144]	GO:0000256; GO:0004037; GO:0006144
FUN_023595	ME36	NA	NA	NA	NA	NA	NA
FUN_023622	ME6	NA	NA	NA	NA	NA	NA
FUN_023631	ME9	ptg000017l:10098500-10103721	Q6IZ48	Transcription factor Sox-8	Tetraodon nigroviridis (Spotted green pufferfish) (Chelonodon nigroviridis)		GO:0003677; GO:0005634
FUN_023639	ME8	NA	NA	NA	NA	NA	NA
FUN_023651	ME9	ptg000017l:10335060-10340555	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_023666	ME29	NA	NA	NA	NA	NA	NA
FUN_023669	ME17	NA	NA	NA	NA	NA	NA
FUN_023673	ME8	NA	NA	NA	NA	NA	NA
FUN_023675	ME9	NA	NA	NA	NA	NA	NA
FUN_023676	ME6	ptg000017l:10545638-10548340	Q02083	N-acylethanolamine-hydrolyzing acid amidase (EC 3.5.1.60) (Acid ceramidase-like protein) (Acylsphingosine deacylase NAAA) (EC 3.5.1.23) (N-acylsphingosine amidohydrolase-like) (ASAH-like protein) [Cleaved into: N-acylethanolamine-hydrolyzing acid amidase subunit alpha; N-acylethanolamine-hydrolyzing acid amidase subunit beta]	Homo sapiens (Human)	fatty acid metabolic process [GO:0006631]; lipid catabolic process [GO:0016042]; N-acylethanolamine metabolic process [GO:0070291]; N-acylphosphatidylethanolamine metabolic process [GO:0070292]; sphingosine metabolic process [GO:0006670]	GO:0005737; GO:0005764; GO:0006631; GO:0006670; GO:0016042; GO:0016810; GO:0017040; GO:0017064; GO:0019898; GO:0043202; GO:0047412; GO:0070062; GO:0070291; GO:0070292; GO:0102121; GO:0140297
FUN_023679	ME10	NA	NA	NA	NA	NA	NA
FUN_023688	ME6	ptg000017l:10637878-10642328	Q5SWK7	RING finger protein 145 (EC 2.3.2.27)	Mus musculus (Mouse)		GO:0005783; GO:0005789; GO:0008270; GO:0012505; GO:0061630
FUN_023697	ME6	ptg000017l:10728905-10731001	B3EWZ2	Uncharacterized skeletal organic matrix protein 8 (Uncharacterized SOMP-8)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_023701	ME8	ptg000017l:10764044-10772917	Q8BQB6	Stabilizer of axonemal microtubules 2	Mus musculus (Mouse)		GO:0005634; GO:0005814; GO:0005856; GO:0005879; GO:0008017; GO:0036064; GO:0036126
FUN_023706	ME17	NA	NA	NA	NA	NA	NA
FUN_023761	ME9	NA	NA	NA	NA	NA	NA
FUN_023767	ME10	NA	NA	NA	NA	NA	NA
FUN_023772	ME9	NA	NA	NA	NA	NA	NA
FUN_023774	ME8	ptg000017l:11009702-11012011	Q8BXN7	Protein phosphatase 1K, mitochondrial (EC 3.1.3.16) (Protein phosphatase 2C isoform kappa) (PP2C-kappa)	Mus musculus (Mouse)	peptidyl-threonine dephosphorylation [GO:0035970]	GO:0004722; GO:0005739; GO:0005759; GO:0017018; GO:0035970; GO:0046872
FUN_023775	ME10	NA	NA	NA	NA	NA	NA
FUN_023791	ME29	ptg000017l:11173746-11202290	Q9NBX4	Probable RNA-directed DNA polymerase from transposon X-element (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_023798	ME8	ptg000017l:11308006-11412727	O60290	Zinc finger protein 862	Homo sapiens (Human)	regulation of DNA-templated transcription [GO:0006355]	GO:0005634; GO:0006355; GO:0046872; GO:0046983
FUN_023801	ME29	ptg000017l:11486899-11668400	Q96DM1	PiggyBac transposable element-derived protein 4	Homo sapiens (Human)		
FUN_023890	ME33	NA	NA	NA	NA	NA	NA
FUN_023870	ME9	NA	NA	NA	NA	NA	NA
FUN_023871	ME8	NA	NA	NA	NA	NA	NA
FUN_023913	ME9	NA	NA	NA	NA	NA	NA
FUN_023922	ME6	ptg000018l:180310-193235	Q3UMC0	Ribosome biogenesis protein SPATA5 (EC 3.6.4.10) (Spermatogenesis-associated factor protein) (Spermatogenesis-associated protein 5)	Mus musculus (Mouse)	brain development [GO:0007420]; cell differentiation [GO:0030154]; ribosomal large subunit biogenesis [GO:0042273]; spermatogenesis [GO:0007283]	GO:0005524; GO:0005737; GO:0005739; GO:0005819; GO:0007283; GO:0007420; GO:0016887; GO:0030154; GO:0042273; GO:1990275
FUN_023923	ME43	NA	NA	NA	NA	NA	NA
FUN_023924	ME36	ptg000018l:200784-220084	Q9NBX4	Probable RNA-directed DNA polymerase from transposon X-element (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
