gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_028887	ME46	ptg000022l:5609170-5615710	Q9NQX0	Putative histone-lysine N-methyltransferase PRDM6 (EC 2.1.1.361) (PR domain zinc finger protein 6) (PR domain-containing protein 6)	Homo sapiens (Human)	chromatin organization [GO:0006325]; histone methylation [GO:0016571]; negative regulation of smooth muscle cell differentiation [GO:0051151]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neurogenesis [GO:0022008]; regulation of gene expression [GO:0010468]	GO:0000122; GO:0005634; GO:0006325; GO:0010468; GO:0016571; GO:0022008; GO:0042802; GO:0046872; GO:0051151; GO:0140944
FUN_028919	ME27	NA	NA	NA	NA	NA	NA
FUN_028947	ME36	ptg000022l:6277792-6279505	Q9TTT5	Potassium voltage-gated channel subfamily D member 3 (Voltage-gated potassium channel subunit Kv4.3)	Oryctolagus cuniculus (Rabbit)	protein homooligomerization [GO:0051260]; regulation of ion transmembrane transport [GO:0034765]	GO:0005249; GO:0008076; GO:0030425; GO:0034765; GO:0042383; GO:0046872; GO:0051260
FUN_028961	ME12	NA	NA	NA	NA	NA	NA
FUN_029011	ME27	NA	NA	NA	NA	NA	NA
FUN_029063	ME12	NA	NA	NA	NA	NA	NA
FUN_029075	ME16	NA	NA	NA	NA	NA	NA
FUN_029077	ME12	NA	NA	NA	NA	NA	NA
FUN_029082	ME29	NA	NA	NA	NA	NA	NA
FUN_029083	ME29	NA	NA	NA	NA	NA	NA
FUN_029098	ME12	ptg000022l:8238014-8247336	Q9Y210	Short transient receptor potential channel 6 (TrpC6) (Transient receptor protein 6) (TRP-6)	Homo sapiens (Human)	calcium ion transmembrane transport [GO:0070588]; cation transport [GO:0006812]; positive regulation of calcium ion transport [GO:0051928]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; positive regulation of ion transmembrane transporter activity [GO:0032414]; regulation of cytosolic calcium ion concentration [GO:0051480]; single fertilization [GO:0007338]	GO:0005261; GO:0005262; GO:0005737; GO:0005886; GO:0006812; GO:0007204; GO:0007338; GO:0015279; GO:0016020; GO:0032414; GO:0034703; GO:0036057; GO:0042803; GO:0051480; GO:0051928; GO:0070588; GO:0070679
FUN_029113	ME12	NA	NA	NA	NA	NA	NA
FUN_029161	ME12	NA	NA	NA	NA	NA	NA
FUN_029183	ME16	NA	NA	NA	NA	NA	NA
FUN_029326	ME12	NA	NA	NA	NA	NA	NA
FUN_029383	ME12	NA	NA	NA	NA	NA	NA
FUN_029464	ME12	NA	NA	NA	NA	NA	NA
FUN_029535	ME12	ptg000023l:3067990-3068845	P45436	Cell death protein 3 (EC 3.4.22.60) (Caspase ced-3) [Cleaved into: Cell death protein 3 subunit p17; Cell death protein 3 subunit p15; Cell death protein 3 subunit p13]	Caenorhabditis remanei (Caenorhabditis vulgaris)	actin filament depolymerization [GO:0030042]; activation of cysteine-type endopeptidase activity [GO:0097202]; apoptotic process involved in development [GO:1902742]; defense response to Gram-negative bacterium [GO:0050829]; embryo development ending in birth or egg hatching [GO:0009792]; muscle cell cellular homeostasis [GO:0046716]; negative regulation of cellular response to manganese ion [GO:1905803]; negative regulation of execution phase of apoptosis [GO:1900118]; positive regulation of apoptotic process involved in development [GO:1904747]; positive regulation of cellular response to gamma radiation [GO:1905845]; positive regulation of neuron apoptotic process [GO:0043525]; positive regulation of oviposition [GO:1901046]; positive regulation of protein processing [GO:0010954]; positive regulation of synapse pruning [GO:1905808]; protein autoprocessing [GO:0016540]; protein catabolic process [GO:0030163]; regulation of cell adhesion [GO:0030155]; regulation of cell fate specification [GO:0042659]; regulation of development, heterochronic [GO:0040034]; regulation of locomotion [GO:0040012]; regulation of protein stability [GO:0031647]; regulation of vulval development [GO:0040028]	GO:0005739; GO:0008303; GO:0008656; GO:0009792; GO:0010954; GO:0016540; GO:0030042; GO:0030155; GO:0030163; GO:0031647; GO:0031965; GO:0040012; GO:0040028; GO:0040034; GO:0042659; GO:0042802; GO:0043204; GO:0043525; GO:0046716; GO:0048471; GO:0050829; GO:0097200; GO:0097202; GO:0098793; GO:1900118; GO:1901046; GO:1902742; GO:1904747; GO:1905803; GO:1905808; GO:1905845
FUN_029569	ME12	NA	NA	NA	NA	NA	NA
FUN_029638	ME12	NA	NA	NA	NA	NA	NA
FUN_029669	ME16	NA	NA	NA	NA	NA	NA
FUN_029677	ME29	NA	NA	NA	NA	NA	NA
FUN_029654	ME12	ptg000023l:4147753-4151190	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
FUN_029705	ME12	ptg000023l:4754182-4756345	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
FUN_029718	ME29	NA	NA	NA	NA	NA	NA
FUN_029773	ME29	NA	NA	NA	NA	NA	NA
FUN_029750	ME16	NA	NA	NA	NA	NA	NA
FUN_029756	ME27	NA	NA	NA	NA	NA	NA
FUN_029814	ME16	NA	NA	NA	NA	NA	NA
FUN_029857	ME12	NA	NA	NA	NA	NA	NA
FUN_030030	ME12	NA	NA	NA	NA	NA	NA
FUN_030127	ME12	NA	NA	NA	NA	NA	NA
FUN_030186	ME12	NA	NA	NA	NA	NA	NA
FUN_030191	ME16	ptg000023l:10198002-10204078	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_030195	ME36	NA	NA	NA	NA	NA	NA
FUN_030883	ME12	NA	NA	NA	NA	NA	NA
FUN_031011	ME36	NA	NA	NA	NA	NA	NA
FUN_031062	ME12	ptg000023l:16872454-16873628	P51824	ADP-ribosylation factor 1 (EC 3.6.5.2)	Solanum tuberosum (Potato)	intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]	GO:0003924; GO:0005525; GO:0005737; GO:0005794; GO:0006886; GO:0016192
FUN_031080	ME12	NA	NA	NA	NA	NA	NA
FUN_031096	ME16	ptg000023l:17303816-17304592	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_031188	ME29	NA	NA	NA	NA	NA	NA
FUN_031291	ME12	NA	NA	NA	NA	NA	NA
FUN_031335	ME12	NA	NA	NA	NA	NA	NA
FUN_031347	ME16	NA	NA	NA	NA	NA	NA
FUN_031375	ME12	NA	NA	NA	NA	NA	NA
FUN_031398	ME12	NA	NA	NA	NA	NA	NA
FUN_031399	ME12	NA	NA	NA	NA	NA	NA
FUN_031433	ME16	NA	NA	NA	NA	NA	NA
FUN_031379	ME29	ptg000023l:20326861-20335054	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031388	ME12	NA	NA	NA	NA	NA	NA
FUN_031405	ME16	ptg000023l:20752022-20752334	Q8D3M4	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37) (2-aminoethylphosphonate aminotransferase) (AEP transaminase) (AEPT)	Vibrio vulnificus (strain CMCP6)	organic phosphonate catabolic process [GO:0019700]	GO:0019700; GO:0047304
FUN_031406	ME16	ptg000023l:20753231-20754891	B9IUR6	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37) (2-aminoethylphosphonate aminotransferase) (AEP transaminase) (AEPT)	Bacillus cereus (strain Q1)	organic phosphonate catabolic process [GO:0019700]	GO:0019700; GO:0047304
FUN_031413	ME16	ptg000023l:20858769-20870576	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031414	ME12	NA	NA	NA	NA	NA	NA
FUN_031427	ME16	ptg000023l:21234269-21247113	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031462	ME12	ptg000023l:21752904-21754096	Q8D3M4	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37) (2-aminoethylphosphonate aminotransferase) (AEP transaminase) (AEPT)	Vibrio vulnificus (strain CMCP6)	organic phosphonate catabolic process [GO:0019700]	GO:0019700; GO:0047304
FUN_031494	ME16	NA	NA	NA	NA	NA	NA
FUN_031503	ME16	NA	NA	NA	NA	NA	NA
FUN_031504	ME27	NA	NA	NA	NA	NA	NA
FUN_031514	ME16	NA	NA	NA	NA	NA	NA
FUN_031523	ME29	ptg000023l:22445126-22448802	Q5RF14	Mitochondrial intermediate peptidase (MIP) (EC 3.4.24.59)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	proteolysis [GO:0006508]	GO:0004222; GO:0005759; GO:0006508; GO:0046872
FUN_031592	ME12	NA	NA	NA	NA	NA	NA
FUN_031611	ME12	NA	NA	NA	NA	NA	NA
FUN_031623	ME12	NA	NA	NA	NA	NA	NA
FUN_031689	ME12	NA	NA	NA	NA	NA	NA
FUN_031690	ME12	NA	NA	NA	NA	NA	NA
FUN_031701	ME46	NA	NA	NA	NA	NA	NA
FUN_031744	ME12	NA	NA	NA	NA	NA	NA
FUN_031747	ME36	ptg000023l:24965602-24967595	G3M4F8	Octopamine receptor beta-2R (CsOA2B2)	Chilo suppressalis (Asiatic rice borer moth)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cellular response to amine stimulus [GO:0071418]; octopamine signaling pathway [GO:0071927]; tyramine signaling pathway [GO:0071928]	GO:0004989; GO:0005886; GO:0007189; GO:0008226; GO:0016020; GO:0071418; GO:0071927; GO:0071928
FUN_031785	ME16	ptg000023l:25408410-25415636	Q9ULT8	E3 ubiquitin-protein ligase HECTD1 (EC 2.3.2.26) (E3 ligase for inhibin receptor) (EULIR) (HECT domain-containing protein 1)	Homo sapiens (Human)	anatomical structure development [GO:0048856]; aorta development [GO:0035904]; heart valve development [GO:0003170]; natural killer cell differentiation [GO:0001779]; negative regulation of protein localization to plasma membrane [GO:1903077]; neural tube closure [GO:0001843]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein K63-linked ubiquitination [GO:0070534]; protein localization to plasma membrane [GO:0072659]; protein polyubiquitination [GO:0000209]; spongiotrophoblast differentiation [GO:0060708]; trophoblast giant cell differentiation [GO:0060707]; ventricular septum development [GO:0003281]	GO:0000209; GO:0001779; GO:0001843; GO:0003170; GO:0003281; GO:0016607; GO:0032436; GO:0035904; GO:0043161; GO:0046872; GO:0048856; GO:0051865; GO:0060707; GO:0060708; GO:0061630; GO:0070534; GO:0072659; GO:1903077
FUN_031792	ME12	NA	NA	NA	NA	NA	NA
FUN_031818	ME36	NA	NA	NA	NA	NA	NA
FUN_031836	ME29	NA	NA	NA	NA	NA	NA
FUN_031856	ME29	ptg000023l:26080844-26086739	P13255	Glycine N-methyltransferase (EC 2.1.1.20) (Folate-binding protein)	Rattus norvegicus (Rat)	folic acid metabolic process [GO:0046655]; glycine metabolic process [GO:0006544]; glycogen metabolic process [GO:0005977]; methionine metabolic process [GO:0006555]; methylation [GO:0032259]; one-carbon metabolic process [GO:0006730]; protein homotetramerization [GO:0051289]; regulation of gluconeogenesis [GO:0006111]; S-adenosylhomocysteine metabolic process [GO:0046498]; S-adenosylmethionine metabolic process [GO:0046500]; sarcosine metabolic process [GO:1901052]	GO:0005542; GO:0005634; GO:0005829; GO:0005977; GO:0006111; GO:0006544; GO:0006555; GO:0006730; GO:0008757; GO:0016594; GO:0017174; GO:0032259; GO:0034708; GO:0042802; GO:0046498; GO:0046500; GO:0046655; GO:0051289; GO:0098603; GO:1901052; GO:1904047
FUN_031864	ME29	NA	NA	NA	NA	NA	NA
FUN_031892	ME29	NA	NA	NA	NA	NA	NA
FUN_031915	ME36	ptg000023l:26725907-26728433	O00222	Metabotropic glutamate receptor 8 (mGluR8)	Homo sapiens (Human)	adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway [GO:0007196]; adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway [GO:0007193]; G protein-coupled glutamate receptor signaling pathway [GO:0007216]; regulation of synaptic transmission, glutamatergic [GO:0051966]; visual perception [GO:0007601]	GO:0001640; GO:0001642; GO:0004930; GO:0005886; GO:0007193; GO:0007196; GO:0007216; GO:0007601; GO:0008066; GO:0051966
FUN_031965	ME16	NA	NA	NA	NA	NA	NA
FUN_032037	ME12	NA	NA	NA	NA	NA	NA
FUN_032069	ME16	ptg000023l:28593988-28600957	P10079	Fibropellin-1 (Epidermal growth factor-related protein 1) (Fibropellin-I) (SpEGF I) (UEGF-1)	Strongylocentrotus purpuratus (Purple sea urchin)		GO:0005509; GO:0005615; GO:0009374; GO:0031410; GO:0032579
FUN_032071	ME16	NA	NA	NA	NA	NA	NA
FUN_032048	ME12	ptg000023l:28397280-28415136	Q96DM1	PiggyBac transposable element-derived protein 4	Homo sapiens (Human)		
FUN_032113	ME16	NA	NA	NA	NA	NA	NA
FUN_032206	ME27	NA	NA	NA	NA	NA	NA
FUN_032188	ME16	NA	NA	NA	NA	NA	NA
FUN_032266	ME12	ptg000023l:30330635-30334861	Q9MYM7	Beta-1,3-galactosyltransferase 1 (Beta-1,3-GalTase 1) (Beta3Gal-T1) (Beta3GalT1) (EC 2.4.1.86) (UDP-galactose:beta-N-acetyl-glucosamine-beta-1,3-galactosyltransferase 1)	Pongo pygmaeus (Bornean orangutan)	lipid metabolic process [GO:0006629]; protein glycosylation [GO:0006486]	GO:0000139; GO:0006486; GO:0006629; GO:0047275
FUN_032293	ME16	NA	NA	NA	NA	NA	NA
FUN_032339	ME12	NA	NA	NA	NA	NA	NA
FUN_032379	ME16	ptg000023l:31319564-31329770	Q66I21	2-aminomuconic semialdehyde dehydrogenase (EC 1.2.1.32) (Aldehyde dehydrogenase family 8 member A1)	Danio rerio (Zebrafish) (Brachydanio rerio)	L-kynurenine catabolic process [GO:0097053]; liver development [GO:0001889]; retinoic acid metabolic process [GO:0042573]	GO:0001758; GO:0001889; GO:0005737; GO:0016620; GO:0042573; GO:0047102; GO:0097053
FUN_032349	ME12	NA	NA	NA	NA	NA	NA
FUN_032404	ME36	ptg000023l:31592080-31597581	P55259	Pancreatic secretory granule membrane major glycoprotein GP2 (Pancreatic zymogen granule membrane protein GP-2) (ZAP75)	Homo sapiens (Human)	antigen transcytosis by M cells in mucosal-associated lymphoid tissue [GO:0002412]; innate immune response [GO:0045087]; neutrophil migration [GO:1990266]	GO:0002412; GO:0003823; GO:0005201; GO:0005576; GO:0005615; GO:0005768; GO:0005886; GO:0009897; GO:0009986; GO:0016324; GO:0042589; GO:0045087; GO:0045121; GO:0070062; GO:1990266
