gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_025886	ME1	ptg000020l:1627587-1633314	P59046	NACHT, LRR and PYD domains-containing protein 12 (Monarch-1) (PYRIN-containing APAF1-like protein 7) (Regulated by nitric oxide)	Homo sapiens (Human)	activation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0006919]; cellular response to cytokine stimulus [GO:0071345]; dendritic cell migration [GO:0036336]; ERK1 and ERK2 cascade [GO:0070371]; negative regulation of cytokine production [GO:0001818]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of interleukin-1 production [GO:0032692]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of protein autophosphorylation [GO:0031953]; negative regulation of signal transduction [GO:0009968]; negative regulation of Toll signaling pathway [GO:0045751]; NIK/NF-kappaB signaling [GO:0038061]; positive regulation of inflammatory response [GO:0050729]; positive regulation of interleukin-1 beta production [GO:0032731]; positive regulation of MHC class I biosynthetic process [GO:0045345]; positive regulation of NIK/NF-kappaB signaling [GO:1901224]; regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043281]; regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043122]; regulation of inflammatory response [GO:0050727]; regulation of interleukin-18 production [GO:0032661]; signal transduction [GO:0007165]	GO:0001818; GO:0005524; GO:0005737; GO:0005829; GO:0006919; GO:0007165; GO:0008656; GO:0009968; GO:0031953; GO:0032088; GO:0032661; GO:0032692; GO:0032715; GO:0032731; GO:0036336; GO:0038061; GO:0043122; GO:0043124; GO:0043281; GO:0045345; GO:0045751; GO:0050727; GO:0050728; GO:0050729; GO:0070371; GO:0070373; GO:0071345; GO:1901223; GO:1901224
FUN_025887	ME1	ptg000020l:1639832-1651553	P59046	NACHT, LRR and PYD domains-containing protein 12 (Monarch-1) (PYRIN-containing APAF1-like protein 7) (Regulated by nitric oxide)	Homo sapiens (Human)	activation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0006919]; cellular response to cytokine stimulus [GO:0071345]; dendritic cell migration [GO:0036336]; ERK1 and ERK2 cascade [GO:0070371]; negative regulation of cytokine production [GO:0001818]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of interleukin-1 production [GO:0032692]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of protein autophosphorylation [GO:0031953]; negative regulation of signal transduction [GO:0009968]; negative regulation of Toll signaling pathway [GO:0045751]; NIK/NF-kappaB signaling [GO:0038061]; positive regulation of inflammatory response [GO:0050729]; positive regulation of interleukin-1 beta production [GO:0032731]; positive regulation of MHC class I biosynthetic process [GO:0045345]; positive regulation of NIK/NF-kappaB signaling [GO:1901224]; regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043281]; regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043122]; regulation of inflammatory response [GO:0050727]; regulation of interleukin-18 production [GO:0032661]; signal transduction [GO:0007165]	GO:0001818; GO:0005524; GO:0005737; GO:0005829; GO:0006919; GO:0007165; GO:0008656; GO:0009968; GO:0031953; GO:0032088; GO:0032661; GO:0032692; GO:0032715; GO:0032731; GO:0036336; GO:0038061; GO:0043122; GO:0043124; GO:0043281; GO:0045345; GO:0045751; GO:0050727; GO:0050728; GO:0050729; GO:0070371; GO:0070373; GO:0071345; GO:1901223; GO:1901224
FUN_025903	ME1	ptg000020l:1744392-1748219	Q86W24	NACHT, LRR and PYD domains-containing protein 14 (Nucleotide-binding oligomerization domain protein 5)	Homo sapiens (Human)	cell differentiation [GO:0030154]; regulation of inflammatory response [GO:0050727]; spermatogenesis [GO:0007283]	GO:0005524; GO:0005737; GO:0007283; GO:0030154; GO:0050727
FUN_025914	ME1	NA	NA	NA	NA	NA	NA
FUN_025915	ME1	NA	NA	NA	NA	NA	NA
FUN_025919	ME6	NA	NA	NA	NA	NA	NA
FUN_025920	ME15	NA	NA	NA	NA	NA	NA
FUN_025927	ME6	NA	NA	NA	NA	NA	NA
FUN_025956	ME1	ptg000020l:2410686-2414485	Q5DU56	Protein NLRC3	Mus musculus (Mouse)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-1 beta production [GO:0032691]; negative regulation of interleukin-12 production [GO:0032695]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; regulation of protein ubiquitination [GO:0031396]; response to lipopolysaccharide [GO:0032496]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0031396; GO:0032088; GO:0032496; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_025963	ME1	NA	NA	NA	NA	NA	NA
FUN_025944	ME1	ptg000020l:2270999-2275961	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_025931	ME6	ptg000020l:2141269-2148896	Q96DM1	PiggyBac transposable element-derived protein 4	Homo sapiens (Human)		
FUN_025974	ME6	NA	NA	NA	NA	NA	NA
FUN_025976	ME1	NA	NA	NA	NA	NA	NA
FUN_025988	ME1	ptg000020l:2897996-2915556	P27041	Activin receptor type-2B (EC 2.7.11.30) (Activin receptor type IIB) (ACTR-IIB)	Xenopus laevis (African clawed frog)	protein phosphorylation [GO:0006468]	GO:0004675; GO:0005524; GO:0006468; GO:0016020
FUN_025985	ME9	NA	NA	NA	NA	NA	NA
FUN_026010	ME1	NA	NA	NA	NA	NA	NA
FUN_026012	ME9	NA	NA	NA	NA	NA	NA
FUN_026014	ME1	NA	NA	NA	NA	NA	NA
FUN_026015	ME15	ptg000020l:3450759-3453218	B0G143	Mitochondrial substrate carrier family protein ucpB (Solute carrier family 25 member 30 homolog) (Uncoupler protein B)	Dictyostelium discoideum (Social amoeba)	mitochondrial transport [GO:0006839]	GO:0005743; GO:0006839; GO:0022857
FUN_026027	ME9	ptg000020l:3875866-3879107	A2T7T2	Homeobox protein MOX-1 (Mesenchyme homeobox 1)	Pongo pygmaeus (Bornean orangutan)	hematopoietic stem cell differentiation [GO:0060218]; positive regulation of transcription by RNA polymerase II [GO:0045944]; sclerotome development [GO:0061056]; somite development [GO:0061053]	GO:0000981; GO:0003700; GO:0005634; GO:0005737; GO:0043565; GO:0045944; GO:0060218; GO:0061053; GO:0061056
FUN_026028	ME15	NA	NA	NA	NA	NA	NA
FUN_026024	ME15	NA	NA	NA	NA	NA	NA
FUN_026041	ME1	ptg000020l:4012343-4017823	C6FG12	Protein NLRC5	Ictalurus punctatus (Channel catfish) (Silurus punctatus)	innate immune response [GO:0045087]	GO:0005524; GO:0005737; GO:0045087
FUN_026039	ME1	ptg000020l:4002718-4005478	C6FG12	Protein NLRC5	Ictalurus punctatus (Channel catfish) (Silurus punctatus)	innate immune response [GO:0045087]	GO:0005524; GO:0005737; GO:0045087
FUN_026034	ME9	ptg000020l:3937620-3968277	Q9CQ24	F-box only protein 36	Mus musculus (Mouse)		
FUN_026064	ME1	NA	NA	NA	NA	NA	NA
FUN_026060	ME1	ptg000020l:4216792-4221114	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_026063	ME1	ptg000020l:4248313-4252564	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_026057	ME9	NA	NA	NA	NA	NA	NA
FUN_026072	ME9	ptg000020l:4327773-4330295	P09601	Heme oxygenase 1 (HO-1) (EC 1.14.14.18) [Cleaved into: Heme oxygenase 1 soluble form]	Homo sapiens (Human)	angiogenesis [GO:0001525]; cellular iron ion homeostasis [GO:0006879]; cellular response to arsenic-containing substance [GO:0071243]; cellular response to cadmium ion [GO:0071276]; cellular response to cisplatin [GO:0072719]; cellular response to heat [GO:0034605]; cellular response to hypoxia [GO:0071456]; cellular response to nutrient [GO:0031670]; endothelial cell proliferation [GO:0001935]; epithelial cell apoptotic process [GO:1904019]; erythrocyte homeostasis [GO:0034101]; heme catabolic process [GO:0042167]; heme oxidation [GO:0006788]; intracellular signal transduction [GO:0035556]; intrinsic apoptotic signaling pathway in response to DNA damage [GO:0008630]; iron ion homeostasis [GO:0055072]; liver regeneration [GO:0097421]; low-density lipoprotein particle clearance [GO:0034383]; macroautophagy [GO:0016236]; negative regulation of DNA binding [GO:0043392]; negative regulation of DNA-binding transcription factor activity [GO:0043433]; negative regulation of epithelial cell apoptotic process [GO:1904036]; negative regulation of extrinsic apoptotic signaling pathway via death domain receptors [GO:1902042]; negative regulation of leukocyte migration [GO:0002686]; negative regulation of macroautophagy [GO:0016242]; negative regulation of mast cell cytokine production [GO:0032764]; negative regulation of mast cell degranulation [GO:0043305]; negative regulation of muscle cell apoptotic process [GO:0010656]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of smooth muscle cell proliferation [GO:0048662]; negative regulation of vascular associated smooth muscle cell proliferation [GO:1904706]; positive regulation of angiogenesis [GO:0045766]; positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis [GO:1903589]; positive regulation of cell migration involved in sprouting angiogenesis [GO:0090050]; positive regulation of chemokine production [GO:0032722]; positive regulation of epithelial cell apoptotic process [GO:1904037]; positive regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043123]; positive regulation of macroautophagy [GO:0016239]; positive regulation of smooth muscle cell proliferation [GO:0048661]; regulation of angiogenesis [GO:0045765]; regulation of blood pressure [GO:0008217]; regulation of DNA-binding transcription factor activity [GO:0051090]; regulation of transcription from RNA polymerase II promoter in response to iron [GO:0034395]; regulation of transcription from RNA polymerase II promoter in response to oxidative stress [GO:0043619]; response to estrogen [GO:0043627]; response to hydrogen peroxide [GO:0042542]; response to nicotine [GO:0035094]; response to oxidative stress [GO:0006979]; response to xenobiotic stimulus [GO:0009410]; small GTPase mediated signal transduction [GO:0007264]; smooth muscle hyperplasia [GO:0014806]; wound healing involved in inflammatory response [GO:0002246]	GO:0001525; GO:0001935; GO:0002246; GO:0002686; GO:0004392; GO:0004630; GO:0005198; GO:0005615; GO:0005634; GO:0005654; GO:0005730; GO:0005741; GO:0005783; GO:0005789; GO:0005829; GO:0005901; GO:0006788; GO:0006879; GO:0006979; GO:0007264; GO:0008217; GO:0008630; GO:0009410; GO:0010656; GO:0014806; GO:0016020; GO:0016236; GO:0016239; GO:0016242; GO:0019899; GO:0020037; GO:0031670; GO:0032722; GO:0032764; GO:0034101; GO:0034383; GO:0034395; GO:0034605; GO:0035094; GO:0035556; GO:0042167; GO:0042542; GO:0042802; GO:0042803; GO:0043123; GO:0043305; GO:0043392; GO:0043433; GO:0043524; GO:0043619; GO:0043627; GO:0045765; GO:0045766; GO:0046872; GO:0048471; GO:0048661; GO:0048662; GO:0051090; GO:0055072; GO:0071243; GO:0071276; GO:0071456; GO:0072719; GO:0090050; GO:0097421; GO:1902042; GO:1903589; GO:1904019; GO:1904036; GO:1904037; GO:1904706
FUN_026077	ME1	NA	NA	NA	NA	NA	NA
FUN_026074	ME1	ptg000020l:4338456-4343922	Q7TNE1	Succinate--hydroxymethylglutarate CoA-transferase (EC 2.8.3.13) (SuccinylCoA:glutarate-CoA transferase)	Mus musculus (Mouse)		GO:0005739; GO:0047369
FUN_026075	ME1	NA	NA	NA	NA	NA	NA
FUN_026076	ME9	NA	NA	NA	NA	NA	NA
FUN_026097	ME1	ptg000020l:4596644-4599996	A1DWM3	Major facilitator superfamily domain-containing protein 6 (Macrophage MHC class I receptor 2 homolog)	Sus scrofa (Pig)	antigen processing and presentation of exogenous peptide antigen via MHC class I [GO:0042590]	GO:0005886; GO:0016020; GO:0042590
FUN_026080	ME1	NA	NA	NA	NA	NA	NA
FUN_026093	ME9	NA	NA	NA	NA	NA	NA
FUN_026100	ME6	ptg000020l:4619237-4622734	Q6ZSS7	Major facilitator superfamily domain-containing protein 6 (Macrophage MHC class I receptor 2 homolog)	Homo sapiens (Human)	antigen processing and presentation of exogenous peptide antigen via MHC class I [GO:0042590]	GO:0005886; GO:0016020; GO:0042590
FUN_026113	ME1	NA	NA	NA	NA	NA	NA
FUN_026133	ME6	NA	NA	NA	NA	NA	NA
FUN_026151	ME6	ptg000020l:5327006-5328110	Q9SE95	FH protein interacting protein FIP2 (BTB/POZ domain-containing protein At5g55000)	Arabidopsis thaliana (Mouse-ear cress)	protein homooligomerization [GO:0051260]; protein ubiquitination [GO:0016567]	GO:0016567; GO:0051260
FUN_026144	ME6	NA	NA	NA	NA	NA	NA
FUN_026154	ME1	NA	NA	NA	NA	NA	NA
FUN_026162	ME1	NA	NA	NA	NA	NA	NA
FUN_026166	ME9	ptg000020l:5453518-5462857	P62198	26S proteasome regulatory subunit 8 (26S proteasome AAA-ATPase subunit RPT6) (Proteasome 26S subunit ATPase 5) (Proteasome subunit p45) (Thyroid hormone receptor-interacting protein 1) (TRIP1) (p45/SUG)	Rattus norvegicus (Rat)	modulation of chemical synaptic transmission [GO:0050804]; negative regulation of DNA-templated transcription [GO:0045892]; positive regulation of inclusion body assembly [GO:0090261]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; regulation of protein catabolic process at postsynapse, modulating synaptic transmission [GO:0099576]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000502; GO:0005102; GO:0005524; GO:0005634; GO:0005737; GO:0005838; GO:0006357; GO:0008540; GO:0016234; GO:0016887; GO:0017025; GO:0022624; GO:0031410; GO:0031531; GO:0031595; GO:0031597; GO:0036402; GO:0043161; GO:0045892; GO:0050804; GO:0090261; GO:0098794; GO:0099576; GO:0140296; GO:0140297
FUN_026195	ME9	NA	NA	NA	NA	NA	NA
FUN_026177	ME1	NA	NA	NA	NA	NA	NA
FUN_026178	ME1	NA	NA	NA	NA	NA	NA
FUN_026179	ME1	NA	NA	NA	NA	NA	NA
FUN_026181	ME9	NA	NA	NA	NA	NA	NA
FUN_026198	ME1	NA	NA	NA	NA	NA	NA
FUN_026210	ME1	NA	NA	NA	NA	NA	NA
FUN_026207	ME15	NA	NA	NA	NA	NA	NA
FUN_026209	ME9	NA	NA	NA	NA	NA	NA
FUN_026250	ME1	NA	NA	NA	NA	NA	NA
FUN_026275	ME1	NA	NA	NA	NA	NA	NA
FUN_026256	ME1	NA	NA	NA	NA	NA	NA
FUN_026230	ME1	ptg000020l:6452813-6478430	P16157	Ankyrin-1 (ANK-1) (Ankyrin-R) (Erythrocyte ankyrin)	Homo sapiens (Human)	cytoskeleton organization [GO:0007010]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; exocytosis [GO:0006887]; maintenance of epithelial cell apical/basal polarity [GO:0045199]; protein localization to plasma membrane [GO:0072659]; signal transduction [GO:0007165]	GO:0005198; GO:0005200; GO:0005829; GO:0005856; GO:0005886; GO:0006887; GO:0006888; GO:0007010; GO:0007165; GO:0008093; GO:0009898; GO:0014731; GO:0016323; GO:0016529; GO:0019899; GO:0019903; GO:0030507; GO:0031430; GO:0043005; GO:0044325; GO:0045199; GO:0051117; GO:0072659
FUN_026245	ME1	ptg000020l:6714793-6719686	P16157	Ankyrin-1 (ANK-1) (Ankyrin-R) (Erythrocyte ankyrin)	Homo sapiens (Human)	cytoskeleton organization [GO:0007010]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; exocytosis [GO:0006887]; maintenance of epithelial cell apical/basal polarity [GO:0045199]; protein localization to plasma membrane [GO:0072659]; signal transduction [GO:0007165]	GO:0005198; GO:0005200; GO:0005829; GO:0005856; GO:0005886; GO:0006887; GO:0006888; GO:0007010; GO:0007165; GO:0008093; GO:0009898; GO:0014731; GO:0016323; GO:0016529; GO:0019899; GO:0019903; GO:0030507; GO:0031430; GO:0043005; GO:0044325; GO:0045199; GO:0051117; GO:0072659
