gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_041269	ME11	NA	NA	NA	NA	NA	NA
FUN_041331	ME32	NA	NA	NA	NA	NA	NA
FUN_041483	ME11	NA	NA	NA	NA	NA	NA
FUN_041492	ME11	ptg000035l:4300206-4303668	A1L1W9	Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10)	Danio rerio (Zebrafish) (Brachydanio rerio)	aromatic amino acid transport [GO:0015801]; thyroid hormone transport [GO:0070327]	GO:0005302; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016020; GO:0016323; GO:0070327
FUN_041528	ME11	NA	NA	NA	NA	NA	NA
FUN_041555	ME28	NA	NA	NA	NA	NA	NA
FUN_041564	ME11	NA	NA	NA	NA	NA	NA
FUN_041610	ME11	NA	NA	NA	NA	NA	NA
FUN_041612	ME11	NA	NA	NA	NA	NA	NA
FUN_041613	ME28	NA	NA	NA	NA	NA	NA
FUN_041780	ME11	NA	NA	NA	NA	NA	NA
FUN_041887	ME11	NA	NA	NA	NA	NA	NA
FUN_041936	ME28	NA	NA	NA	NA	NA	NA
FUN_041937	ME32	NA	NA	NA	NA	NA	NA
FUN_041996	ME32	NA	NA	NA	NA	NA	NA
FUN_042124	ME11	NA	NA	NA	NA	NA	NA
FUN_042133	ME11	NA	NA	NA	NA	NA	NA
FUN_042162	ME11	NA	NA	NA	NA	NA	NA
FUN_042180	ME11	NA	NA	NA	NA	NA	NA
FUN_042181	ME11	NA	NA	NA	NA	NA	NA
FUN_042191	ME11	NA	NA	NA	NA	NA	NA
FUN_042225	ME11	NA	NA	NA	NA	NA	NA
FUN_042229	ME11	NA	NA	NA	NA	NA	NA
FUN_042239	ME32	NA	NA	NA	NA	NA	NA
FUN_042252	ME11	NA	NA	NA	NA	NA	NA
FUN_042321	ME52	NA	NA	NA	NA	NA	NA
FUN_042336	ME11	NA	NA	NA	NA	NA	NA
FUN_042359	ME28	NA	NA	NA	NA	NA	NA
FUN_042360	ME32	NA	NA	NA	NA	NA	NA
FUN_042409	ME11	NA	NA	NA	NA	NA	NA
FUN_042428	ME11	ptg000036l:4841453-4841765	Q8MTV8	Histone H4	Aplysia californica (California sea hare)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_042496	ME11	ptg000037l:6342-8456	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_042512	ME11	ptg000037l:189773-190085	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_042542	ME11	ptg000038l:74411-76525	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_042559	ME11	ptg000038l:225263-226632	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_042479	ME11	NA	NA	NA	NA	NA	NA
FUN_042488	ME11	NA	NA	NA	NA	NA	NA
FUN_042491	ME11	NA	NA	NA	NA	NA	NA
FUN_042492	ME11	NA	NA	NA	NA	NA	NA
FUN_042493	ME11	NA	NA	NA	NA	NA	NA
FUN_042494	ME11	NA	NA	NA	NA	NA	NA
FUN_042599	ME11	NA	NA	NA	NA	NA	NA
FUN_042627	ME11	NA	NA	NA	NA	NA	NA
FUN_042640	ME11	NA	NA	NA	NA	NA	NA
FUN_042661	ME11	NA	NA	NA	NA	NA	NA
FUN_042710	ME11	ptg000040l:213799-215168	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_042788	ME11	NA	NA	NA	NA	NA	NA
FUN_042790	ME11	NA	NA	NA	NA	NA	NA
FUN_042793	ME11	NA	NA	NA	NA	NA	NA
FUN_042795	ME11	NA	NA	NA	NA	NA	NA
FUN_042799	ME11	NA	NA	NA	NA	NA	NA
FUN_042801	ME11	NA	NA	NA	NA	NA	NA
FUN_042906	ME11	NA	NA	NA	NA	NA	NA
FUN_042900	ME32	ptg000047l:1470870-1484607	A0A0R4I9Y1	E3 ubiquitin-protein ligase rnf213-beta (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-beta) (EC 2.3.2.-) (Mysterin-B) (Mysterin-beta) (RING finger protein 213-B) (RING finger protein 213-beta)	Danio rerio (Zebrafish) (Brachydanio rerio)	defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein K63-linked ubiquitination [GO:0070534]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792]	GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005811; GO:0005829; GO:0006511; GO:0016887; GO:0019216; GO:0042742; GO:0046872; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051
FUN_042902	ME32	NA	NA	NA	NA	NA	NA
FUN_042960	ME11	ptg000047l:2445002-2448629	Q66II5	Trans-L-3-hydroxyproline dehydratase (EC 4.2.1.77) (Trans-3-hydroxy-L-proline dehydratase)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)		GO:0016836; GO:0050346
FUN_043004	ME32	ptg000047l:2876816-2890981	Q64380	Sarcosine dehydrogenase, mitochondrial (SarDH) (EC 1.5.8.3)	Rattus norvegicus (Rat)	choline catabolic process [GO:0042426]; glycine biosynthetic process [GO:0006545]; sarcosine catabolic process [GO:1901053]; tetrahydrofolate interconversion [GO:0035999]	GO:0005542; GO:0005737; GO:0005739; GO:0005759; GO:0006545; GO:0008480; GO:0016491; GO:0035999; GO:0042426; GO:0050660; GO:1901053
FUN_043044	ME28	ptg000047l:3364988-3371231	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043069	ME11	NA	NA	NA	NA	NA	NA
FUN_043073	ME28	ptg000047l:3730489-3737048	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043135	ME11	NA	NA	NA	NA	NA	NA
FUN_043262	ME11	ptg000047l:6159494-6164504	O00311	Cell division cycle 7-related protein kinase (CDC7-related kinase) (HsCdc7) (huCdc7) (EC 2.7.11.1)	Homo sapiens (Human)	cell cycle phase transition [GO:0044770]; cell division [GO:0051301]; double-strand break repair via break-induced replication [GO:0000727]; G1/S transition of mitotic cell cycle [GO:0000082]; peptidyl-serine phosphorylation [GO:0018105]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of G2/M transition of mitotic cell cycle [GO:0010971]; positive regulation of nuclear cell cycle DNA replication [GO:0010571]; signal transduction [GO:0007165]	GO:0000082; GO:0000727; GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0007165; GO:0008284; GO:0010571; GO:0010971; GO:0016301; GO:0018105; GO:0044770; GO:0045171; GO:0046872; GO:0051301; GO:0072686; GO:0106310
FUN_043333	ME28	NA	NA	NA	NA	NA	NA
FUN_043423	ME11	NA	NA	NA	NA	NA	NA
FUN_043415	ME11	NA	NA	NA	NA	NA	NA
FUN_043458	ME32	NA	NA	NA	NA	NA	NA
FUN_043462	ME11	NA	NA	NA	NA	NA	NA
FUN_043463	ME32	NA	NA	NA	NA	NA	NA
FUN_043464	ME11	NA	NA	NA	NA	NA	NA
FUN_043465	ME32	NA	NA	NA	NA	NA	NA
FUN_043466	ME32	NA	NA	NA	NA	NA	NA
FUN_043467	ME32	NA	NA	NA	NA	NA	NA
FUN_043470	ME32	NA	NA	NA	NA	NA	NA
FUN_043471	ME32	NA	NA	NA	NA	NA	NA
FUN_043472	ME32	NA	NA	NA	NA	NA	NA
FUN_043477	ME32	NA	NA	NA	NA	NA	NA
FUN_043527	ME11	NA	NA	NA	NA	NA	NA
FUN_043547	ME32	ptg000047l:9737275-9752473	B3EWZ9	Hephaestin-like protein (EC 1.-.-.-)	Acropora millepora (Staghorn coral) (Heteropora millepora)	copper ion transport [GO:0006825]	GO:0005507; GO:0005576; GO:0006825; GO:0016020; GO:0016491
FUN_043553	ME32	NA	NA	NA	NA	NA	NA
FUN_043665	ME11	NA	NA	NA	NA	NA	NA
FUN_043685	ME11	NA	NA	NA	NA	NA	NA
FUN_043701	ME11	NA	NA	NA	NA	NA	NA
FUN_043736	ME11	NA	NA	NA	NA	NA	NA
FUN_043756	ME11	NA	NA	NA	NA	NA	NA
FUN_043783	ME11	NA	NA	NA	NA	NA	NA
FUN_043810	ME11	ptg000049l:1637907-1643569	P14381	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)	Xenopus laevis (African clawed frog)		GO:0003824
FUN_043883	ME11	NA	NA	NA	NA	NA	NA
FUN_043939	ME11	NA	NA	NA	NA	NA	NA
FUN_044015	ME11	NA	NA	NA	NA	NA	NA
FUN_044016	ME11	ptg000070l:80889-82170	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_044079	ME11	ptg000087l:41377-41689	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_015455	ME28	NA	NA	NA	NA	NA	NA
FUN_015457	ME32	NA	NA	NA	NA	NA	NA
FUN_020989	ME11	NA	NA	NA	NA	NA	NA
FUN_024660	ME52	ptg000018l:9557191-9569445	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_026344	ME48	NA	NA	NA	NA	NA	NA
FUN_026772	ME28	NA	NA	NA	NA	NA	NA
FUN_027468	ME32	NA	NA	NA	NA	NA	NA
FUN_027826	ME28	NA	NA	NA	NA	NA	NA
FUN_032521	ME28	NA	NA	NA	NA	NA	NA
FUN_034457	ME48	NA	NA	NA	NA	NA	NA
FUN_035123	ME32	NA	NA	NA	NA	NA	NA
FUN_037068	ME32	NA	NA	NA	NA	NA	NA
FUN_039622	ME51	NA	NA	NA	NA	NA	NA
FUN_039693	ME51	NA	NA	NA	NA	NA	NA
FUN_042616	ME32	NA	NA	NA	NA	NA	NA
FUN_043122	ME52	ptg000047l:4357401-4364653	Q9ULJ7	Ankyrin repeat domain-containing protein 50	Homo sapiens (Human)	endocytic recycling [GO:0032456]; protein transport [GO:0015031]	GO:0005768; GO:0015031; GO:0032456
FUN_044022	ME32	NA	NA	NA	NA	NA	NA
