"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_04744","turquoise",0.0157734708061999,0.00760236558223109,0.865958032599849,0.935163270897685,"P04179","SODM_HUMAN","Superoxide dismutase [Mn], mitochondrial (EC 1.15.1.1)","SODM_HUMAN"
"OG_04753","turquoise",0.108512509189966,0.167336659888443,0.244187962005234,0.0713368888513998,"Q6DJM2","TAM41_XENLA","Phosphatidate cytidylyltransferase, mitochondrial (EC 2.7.7.41) (CDP-diacylglycerol synthase) (CDP-DAG synthase) (Mitochondrial translocator assembly and maintenance protein 41 homolog) (TAM41)","TAM41_XENLA"
"OG_04758","turquoise",0.54115574969887,0.11874516940006,2.9902357752963e-10,0.20225551437055,"Q15434",NA,NA,"OG_04758"
"OG_04761","turquoise",0.371551918764724,0.0830564085180901,3.71622414357638e-05,0.373312219160966,NA,NA,NA,"OG_04761"
"OG_04771","turquoise",0.0676630946412847,0.253696166411906,0.468536968742369,0.00578037700205073,"Q3U821",NA,NA,"OG_04771"
"OG_04763","turquoise",0.228374721263872,0.0164368392283962,0.0132659704589945,0.860376756658089,"Q7YRA3",NA,NA,"OG_04763"
"OG_04775","turquoise",0.124933331984829,0.346367369091422,0.179558281787014,0.000130546172259297,"Q9UKJ3",NA,NA,"OG_04775"
"OG_04772","turquoise",0.146238594996542,0.270956926072084,0.115649478109622,0.00312806993533945,"Q0III3","DC1I2_BOVIN","Cytoplasmic dynein 1 intermediate chain 2 (Cytoplasmic dynein intermediate chain 2) (Dynein intermediate chain 2, cytosolic) (DH IC-2)","DC1I2_BOVIN"
"OG_04778","turquoise",0.137451445974609,0.414690340702103,0.139454417035954,3.34410631647136e-06,"O94880","PHF14_HUMAN","PHD finger protein 14","PHF14_HUMAN"
"OG_04779","turquoise",0.144222557618826,0.142738928323795,0.120810947541232,0.124721648924045,"Q4ZQC6",NA,NA,"OG_04779"
"OG_04780","turquoise",0.458166870221247,0.0109487220614875,2.05493964954459e-07,0.906732856247535,"Q8NKE2",NA,NA,"OG_04780"
"OG_04782","turquoise",0.0603568435053337,0.251764152209355,0.517994895989451,0.0061765050562579,NA,NA,NA,"OG_04782"
"OG_04786","turquoise",0.384278704347289,0.190615112233787,1.89080351673106e-05,0.0395329887000454,"Q9NS86","LANC2_HUMAN","LanC-like protein 2 (Testis-specific adriamycin sensitivity protein)","LANC2_HUMAN"
"OG_04790","turquoise",0.070290273100107,0.108822393377241,0.451405112143307,0.242835688810641,"F6NXI9","TRNT1_DANRE","CCA tRNA nucleotidyltransferase 1, mitochondrial (EC 2.7.7.72)","TRNT1_DANRE"
"OG_04792","turquoise",0.176114155532199,0.167308167550173,0.0575136142185111,0.0713857876253714,"P59101",NA,NA,"OG_04792"
"OG_04793","turquoise",0.179111712046746,0.32920066839794,0.0533293775144964,0.000289879719304696,"Q32PV5","TCF21_DANRE","Transcription factor 21 (TCF-21) (Capsulin) (Epicardin) (MyoRa2)","TCF21_DANRE"
"OG_04794","turquoise",0.470458414225977,0.0411335024323898,8.68361874920905e-08,0.659693567124137,"Q3T904","ATG9A_BOVIN","Autophagy-related protein 9A (APG9-like 1) (Autophagy protein 9)","ATG9A_BOVIN"
"OG_04796","turquoise",0.161545573586171,0.07117028474292,0.081846733965029,0.445745739606324,"O88794",NA,NA,"OG_04796"
"OG_04797","turquoise",0.169991480377435,0.220320460005613,0.0668981852953346,0.0169887142599786,"A7RG82",NA,NA,"OG_04797"
"OG_04809","turquoise",0.402428686438462,0.0435088163855386,6.86349020842881e-06,0.641367539028067,"P49442",NA,NA,"OG_04809"
"OG_04812","turquoise",0.0909340611278533,0.218364842543823,0.329528693876536,0.0180185973916541,"Q63ZL2",NA,NA,"OG_04812"
"OG_04814","turquoise",0.279030361246689,0.0892318041498243,0.00231508446384774,0.338700097153034,NA,NA,NA,"OG_04814"
"OG_04818","turquoise",0.227609880764693,0.187260696473813,0.0135859323313893,0.0432065405216832,"Q9NQZ5","STAR7_HUMAN","StAR-related lipid transfer protein 7, mitochondrial (Gestational trophoblastic tumor protein 1) (START domain-containing protein 7) (StARD7)","STAR7_HUMAN"
"OG_04826","turquoise",0.00581744601845668,0.116566831055637,0.950363574541596,0.21071667280079,"Q8CDU6",NA,NA,"OG_04826"
"OG_04824","turquoise",0.0944609990308082,0.273724511013072,0.311036740213015,0.00282425505309241,NA,NA,NA,"OG_04824"
"OG_04835","turquoise",0.105526662248708,0.273177846871574,0.257485206401028,0.00288206891776675,"Q969Q5","RAB24_HUMAN","Ras-related protein Rab-24 (EC 3.6.5.2)","RAB24_HUMAN"
"OG_04836","turquoise",0.288607522238597,0.249457265351591,0.00160122589117778,0.00668095698493322,"P57775",NA,NA,"OG_04836"
"OG_04839","turquoise",0.0910303604653138,0.188561021034398,0.329014643025466,0.0417500605618853,NA,NA,NA,"OG_04839"
"OG_04827","turquoise",0.381264071429086,0.380135790288678,2.22466850155661e-05,2.36329326536003e-05,"B3S3D5",NA,NA,"OG_04827"
"OG_04829","turquoise",0.0968087203609684,0.208424541301802,0.299109575182789,0.0241284990006461,"A8MU46","SMTL1_HUMAN","Smoothelin-like protein 1","SMTL1_HUMAN"
"OG_04831","turquoise",0.28978163636172,0.233055156812194,0.00152911627560457,0.0114474901792966,"O43156","TTI1_HUMAN","TELO2-interacting protein 1 homolog (Protein SMG10)","TTI1_HUMAN"
"OG_04832","turquoise",0.169823837125567,0.0515925995137111,0.0671716728564282,0.580649859192284,"Q7Z6M1","RABEK_HUMAN","Rab9 effector protein with kelch motifs (40 kDa Rab9 effector protein) (p40)","RABEK_HUMAN"
"OG_04833","turquoise",0.326015686554779,0.0720357885310508,0.000334430565702878,0.440218793387633,"Q0IJ33",NA,NA,"OG_04833"
"OG_04846","turquoise",0.437468259287572,0.052162825867339,8.13889555672561e-07,0.576469009106294,"A2TLM1",NA,NA,"OG_04846"
"OG_04842","turquoise",0.163012888383131,0.175282347505798,0.0790732307672873,0.0587213167021628,"Q62302",NA,NA,"OG_04842"
"OG_04854","turquoise",0.205098882402155,0.167832842578273,0.0265341872845486,0.0704896719979292,"Q804R0","LBX2_DANRE","Transcription factor LBX2 (Ladybird homeobox 2) (Ladybird homeobox protein homolog 2)","LBX2_DANRE"
"OG_04847","turquoise",0.123830294858827,0.0374036169091756,0.18346086324286,0.688877918439973,"Q75Z89","5HT2A_BOVIN","5-hydroxytryptamine receptor 2A (5-HT-2) (5-HT-2A) (Serotonin receptor 2A)","5HT2A_BOVIN"
"OG_04848","turquoise",0.175885241092824,0.241059388076874,0.0578439245614957,0.00883976977327161,NA,NA,NA,"OG_04848"
"OG_04849","turquoise",0.366678497004721,0.0522965052692822,4.77827301011062e-05,0.575490914819668,"O55003","BNIP3_MOUSE","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3","BNIP3_MOUSE"
"OG_04859","turquoise",0.346340562634579,0.161174219912044,0.000130713643711692,0.0825608712000473,"Q5SNQ7",NA,NA,"OG_04859"
"OG_04862","turquoise",0.0570166315292334,0.150864100463272,0.541461380403907,0.104454506572164,NA,NA,NA,"OG_04862"
"OG_04871","turquoise",0.444997437209343,0.0852085508216281,4.98515360173014e-07,0.361012020367722,"Q99LZ3",NA,NA,"OG_04871"
"OG_04875","turquoise",0.553426696137661,0.0542497132022329,9.71847620292714e-11,0.561288879527848,NA,NA,NA,"OG_04875"
"OG_04876","turquoise",0.137638278191348,0.243425720799669,0.138912251535241,0.00817662031527847,"Q5TFE4",NA,NA,"OG_04876"
"OG_04883","turquoise",0.233536297825671,0.220239126421508,0.0112735524926314,0.0170305082336917,"Q5VZQ5",NA,NA,"OG_04883"
"OG_04904","turquoise",0.0371254609882737,0.0558719402095842,0.691073427733851,0.54962214522482,"Q86V86","PIM3_HUMAN","Serine/threonine-protein kinase pim-3 (EC 2.7.11.1)","PIM3_HUMAN"
"OG_04901","turquoise",0.0625571419659817,0.27281183667155,0.502825526610412,0.00292137086836804,"Q5RA03","SHOT1_PONAB","Shootin-1 (Shootin1)","SHOT1_PONAB"
"OG_04890","turquoise",0.203778534368059,0.212314247061597,0.0275444731762386,0.0215538778823494,NA,NA,NA,"OG_04890"
"OG_04892","turquoise",0.0218136824679667,0.0407940239417353,0.815415482961258,0.662329579653455,"Q5M8W9",NA,NA,"OG_04892"
"OG_04894","turquoise",0.393925470718673,0.178000265004751,1.11161950028588e-05,0.0548505663616946,"Q9HAN9","NMNA1_HUMAN","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1 (NMN/NaMN adenylyltransferase 1) (EC 2.7.7.1) (EC 2.7.7.18) (Nicotinamide-nucleotide adenylyltransferase 1) (NMN adenylyltransferase 1) (Nicotinate-nucleotide adenylyltransferase 1) (NaMN adenylyltransferase 1)","NMNA1_HUMAN"
"OG_04895","turquoise",0.225429992580909,0.0206778961487132,0.0145350529830449,0.824868286123002,"A8WG21",NA,NA,"OG_04895"
"OG_04897","turquoise",0.259650822641552,0.179263665540485,0.00469782560905989,0.0531241338381494,"Q9HDY1",NA,NA,"OG_04897"
"OG_04908","turquoise",0.162049423952256,0.291151479734665,0.0808857126424882,0.00144872420481837,NA,NA,NA,"OG_04908"
"OG_04914","turquoise",0.340270324277964,0.0297493982581528,0.000174228614613142,0.750178126208256,"Q14185",NA,NA,"OG_04914"
"OG_04919","turquoise",0.361979547088331,0.00679136080204739,6.06574387840795e-05,0.942067194802298,NA,NA,NA,"OG_04919"
"OG_04921","turquoise",0.161911273233094,0.302280031559519,0.0811483108912827,0.000925001560876195,NA,NA,NA,"OG_04921"
"OG_04931","turquoise",0.334317393465446,0.00172353882093632,0.000229641586978925,0.985285630810218,NA,NA,NA,"OG_04931"
"OG_04938","turquoise",0.0731469374281316,0.199636205058742,0.4331804090321,0.030929115608063,"A8WHR0",NA,NA,"OG_04938"
"OG_04951","turquoise",0.373114836972356,0.0114427237699938,3.42546173848068e-05,0.902544949619644,"P40692","MLH1_HUMAN","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)","MLH1_HUMAN"
"OG_04953","turquoise",0.280181421528395,0.127571375808329,0.00221623180940545,0.170472418690979,"Q6DCF2",NA,NA,"OG_04953"
"OG_04954","turquoise",0.266601937853211,0.326674770430815,0.00366597067050932,0.000324723074548117,"Q01085","TIAR_HUMAN","Nucleolysin TIAR (TIA-1-related protein)","TIAR_HUMAN"
"OG_04958","turquoise",0.109629067315569,0.130361625092869,0.239339920004408,0.161237114672187,"Q4R7T7",NA,NA,"OG_04958"
"OG_04964","turquoise",0.245361424441705,0.284016828041638,0.00766723044739402,0.00191378357360902,"Q66L33",NA,NA,"OG_04964"
"OG_04965","turquoise",0.0839335878004875,0.131327542999219,0.368268257454087,0.158128567794253,"P43249",NA,NA,"OG_04965"
"OG_04973","turquoise",0.335894081426422,0.0278606890899024,0.000213560281789301,0.765564463805735,"Q28EX9","UBCP1_XENTR","Ubiquitin-like domain-containing CTD phosphatase 1 (EC 3.1.3.16) (Nuclear proteasome inhibitor UBLCP1)","UBCP1_XENTR"
"OG_04974","turquoise",0.442307947848667,0.184107986065726,5.94718561336142e-07,0.0469145174141758,NA,NA,NA,"OG_04974"
"OG_04978","turquoise",0.337570703565137,0.197412929417431,0.000197609028416614,0.0328867196500677,"Q9H4G4","GAPR1_HUMAN","Golgi-associated plant pathogenesis-related protein 1 (GAPR-1) (Golgi-associated PR-1 protein) (Glioma pathogenesis-related protein 2) (GliPR 2)","GAPR1_HUMAN"
"OG_04970","turquoise",0.179995064944605,0.305120626765001,0.0521453235235253,0.000822561450378209,"Q5ZKD5",NA,NA,"OG_04970"
"OG_04984","turquoise",0.162024845841291,0.222370737759904,0.0809323810995762,0.0159641068655255,"A7MB10",NA,NA,"OG_04984"
"OG_04985","turquoise",0.0644603985103508,0.210751721439758,0.489893435340731,0.0225582730434401,NA,NA,NA,"OG_04985"
"OG_04992","turquoise",0.3965327841199,0.0106787667661384,9.6018782954706e-06,0.909022495446281,"Q9VY86",NA,NA,"OG_04992"
"OG_05004","turquoise",0.189361295178694,0.04648521414769,0.0408742412736642,0.618706005786763,"Q9YGD2",NA,NA,"OG_05004"
"OG_04994","turquoise",0.0644445488547369,0.187407487806104,0.490000395014599,0.04304002806051,"Q9JKF4","CLC6A_MOUSE","C-type lectin domain family 6 member A (C-type lectin superfamily member 10) (Dendritic cell-associated C-type lectin 2) (DC-associated C-type lectin 2) (Dectin-2)","CLC6A_MOUSE"
"OG_04997","turquoise",0.161122557238848,0.0385353346194891,0.0826606156507194,0.679971977488507,"O16264",NA,NA,"OG_04997"
"OG_05010","turquoise",0.149770023566137,0.104699607522449,0.107022557178757,0.261254499151948,"Q6BEA2","PRS27_RAT","Serine protease 27 (EC 3.4.21.-) (Marapsin) (Pancreasin)","PRS27_RAT"
"OG_05018","turquoise",0.595138622683227,0.103731095752627,1.48090295167299e-12,0.265716124340008,"Q8R0X2",NA,NA,"OG_05018"
"OG_05028","turquoise",0.322147887522298,0.0948695781596132,0.00039700918675961,0.308939078867343,"O17185","SUP9_CAEEL","Two pore potassium channel protein sup-9 (Suppressor of unc-93 protein 9) (n2P38)","SUP9_CAEEL"
"OG_05022","turquoise",0.314133010727505,0.354447538744209,0.00056240290961933,8.82349715977295e-05,"Q29RL1","CF206_BOVIN","Cilia- and flagella-associated protein 206","CF206_BOVIN"
"OG_05023","turquoise",0.053727193828606,0.212149584512624,0.565071748517182,0.0216578798038601,"Q6NXT6","TAPT1_HUMAN","Transmembrane anterior posterior transformation protein 1 homolog (Cytomegalovirus partial fusion receptor)","TAPT1_HUMAN"
"OG_05024","turquoise",0.461881557050999,0.00650274648230046,1.58958135212382e-07,0.944525175127815,"F1Q8J0","RNPC3_DANRE","RNA-binding region-containing protein 3 (RNA-binding protein 40)","RNPC3_DANRE"
"OG_05035","turquoise",0.191092964725726,0.0790402942236145,0.0390316102724102,0.396940203726581,"Q90XN9",NA,NA,"OG_05035"
"OG_05036","turquoise",0.129738117914552,0.0400224288681351,0.163267755879591,0.668336265438425,"Q9FR44",NA,NA,"OG_05036"
"OG_05030","turquoise",0.398931309119523,0.116178621389232,8.38249744193974e-06,0.212250714026095,"Q9Z0R0",NA,NA,"OG_05030"
"OG_05040","turquoise",0.343428275647822,0.241749072214977,0.00015014564844888,0.00864175996811117,"Q5ZJK8",NA,NA,"OG_05040"
"OG_05042","turquoise",0.384086821829193,0.114006846661055,1.91056593443994e-05,0.220979596555481,"A1A4R8",NA,NA,"OG_05042"
"OG_05044","turquoise",0.233731177428157,0.0460904875810621,0.011203763088848,0.621691464703292,"Q5U4F6","DC2I2_MOUSE","Cytoplasmic dynein 2 intermediate chain 2 (Dynein 2 intermediate chain 2) (WD repeat-containing protein 34)","DC2I2_MOUSE"
"OG_05045","turquoise",0.0532439497068827,0.154863906787963,0.568581008586346,0.0954749898983914,"Q9WU56","PUS1_MOUSE","Pseudouridylate synthase 1 homolog (EC 5.4.99.-) (tRNA pseudouridine synthase 1) (EC 5.4.99.12) (tRNA pseudouridine(38-40) synthase) (tRNA pseudouridylate synthase I) (tRNA-uridine isomerase I)","PUS1_MOUSE"
"OG_05048","turquoise",0.114059475573041,0.115822859967731,0.220765110113434,0.213663510349072,"B9FHF3","DJB6_ORYSJ","DnaJ protein ERDJ3B (Chaperone protein dnaJ B6) (OsDjB6) (Endoplasmic reticulum dnaJ domain-containing protein 3B) (OsERdj3B)","DJB6_ORYSJ"
"OG_05051","turquoise",0.0148041948994463,0.140797841432759,0.874124873906645,0.129984394734999,"P56407",NA,NA,"OG_05051"
"OG_05053","turquoise",0.493070087939992,0.00996175492247789,1.62543972963164e-08,0.915107439323313,NA,NA,NA,"OG_05053"
"OG_05065","turquoise",0.0288076092868544,0.3568357269349,0.75783856053121,7.84287084970941e-05,"Q96N46",NA,NA,"OG_05065"
"OG_05085","turquoise",0.145941755197635,0.202286073911806,0.116398522346129,0.0287256993133368,"Q8N264","RHG24_HUMAN","Rho GTPase-activating protein 24 (Filamin-A-associated RhoGAP) (FilGAP) (RAC1- and CDC42-specific GTPase-activating protein of 72 kDa) (RC-GAP72) (Rho-type GTPase-activating protein 24) (RhoGAP of 73 kDa) (Sarcoma antigen NY-SAR-88) (p73RhoGAP)","RHG24_HUMAN"
"OG_05072","turquoise",0.12882676117747,0.106812576236913,0.16627001333799,0.251698931318835,"Q5XIH9","HPDL_RAT","4-hydroxyphenylpyruvate dioxygenase-like protein (HPDL) (EC 1.13.11.46) (Glyoxalase domain-containing protein 1)","HPDL_RAT"
"OG_05076","turquoise",0.0374076906960605,0.179802456170645,0.688845782833918,0.0524016309553364,"P29702","FNTA_BOVIN","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha (EC 2.5.1.58) (EC 2.5.1.59) (CAAX farnesyltransferase subunit alpha) (FTase-alpha) (Ras proteins prenyltransferase subunit alpha) (Type I protein geranyl-geranyltransferase subunit alpha) (GGTase-I-alpha)","FNTA_BOVIN"
"OG_05091","turquoise",0.0980713229638823,0.229606752993392,0.292821399054302,0.0127643823729286,"Q9NX55","HYPK_HUMAN","Huntingtin-interacting protein K (Huntingtin yeast partner K)","HYPK_HUMAN"
"OG_05101","turquoise",0.282916392941826,0.264825509353539,0.00199648626913404,0.00390823812859904,"Q8R367",NA,NA,"OG_05101"
"OG_05095","turquoise",0.281365375240052,0.053669119726515,0.00211855187784086,0.565492931759629,NA,NA,NA,"OG_05095"
"OG_05098","turquoise",0.141949571164442,0.201956218688571,0.126841646276796,0.0289924972374349,"Q9EP86",NA,NA,"OG_05098"
"OG_05111","turquoise",0.125108044883831,0.107758004408954,0.178945771381952,0.247502264706172,NA,NA,NA,"OG_05111"
"OG_05105","turquoise",0.228666661402508,0.126631549072174,0.0131455857135678,0.173669525932955,"Q24207","BOULE_DROME","Protein boule","BOULE_DROME"
"OG_05109","turquoise",0.349488427255703,0.219358282031061,0.000112355892900748,0.0174888716720487,"Q12981",NA,NA,"OG_05109"
"OG_05118","turquoise",0.203258913331429,0.145328849494804,0.027950953595783,0.117957022031697,"P25291",NA,NA,"OG_05118"
"OG_05130","turquoise",0.423431482308702,0.0743401418634824,1.96806755767661e-06,0.425694301354202,"Q9BW72",NA,NA,"OG_05130"
"OG_05135","turquoise",0.0810247350017407,0.205930729558588,0.385155826371254,0.0259140450262716,"P24844","MYL9_HUMAN","Myosin regulatory light polypeptide 9 (20 kDa myosin light chain) (LC20) (MLC-2C) (Myosin RLC) (Myosin regulatory light chain 2, smooth muscle isoform) (Myosin regulatory light chain 9) (Myosin regulatory light chain MRLC1)","MYL9_HUMAN"
"OG_05137","turquoise",0.0256300167209697,0.25692466391365,0.783854429697958,0.00516867309820598,"Q4LBB9","OCTB2_DROME","Octopamine receptor beta-2R (DmOct-beta-12) (DmOct-beta-2R)","OCTB2_DROME"
"OG_05140","turquoise",0.468966726540543,0.0260625117045284,9.6579838884716e-08,0.780298703965998,"Q9UHX1",NA,NA,"OG_05140"
"OG_05166","turquoise",0.136717413651481,0.180425642692478,0.141600066860501,0.0515760879818699,"Q6DHN0",NA,NA,"OG_05166"
"OG_05174","turquoise",0.114550381168104,0.321886495090657,0.218771542917238,0.0004016053088109,"Q8IVU9",NA,NA,"OG_05174"
"OG_05182","turquoise",0.156338118855271,0.196501644194976,0.0923235776694495,0.0337188334469061,"Q4SQ06",NA,NA,"OG_05182"
"OG_05189","turquoise",0.498063996849486,0.111600619841825,1.10414319265032e-08,0.230943956362126,"Q9UIF7","MUTYH_HUMAN","Adenine DNA glycosylase (EC 3.2.2.31) (MutY homolog) (hMYH)","MUTYH_HUMAN"
"OG_05198","turquoise",0.106061267970143,0.372303053846066,0.255068655173314,3.57371299728845e-05,"O95786","RIGI_HUMAN","Antiviral innate immune response receptor RIG-I (ATP-dependent RNA helicase DDX58) (EC 3.6.4.13) (DEAD box protein 58) (RIG-I-like receptor 1) (RLR-1) (RNA sensor RIG-I) (Retinoic acid-inducible gene 1 protein) (RIG-1) (Retinoic acid-inducible gene I protein) (RIG-I)","RIGI_HUMAN"
"OG_05206","turquoise",0.162524328001181,0.298587340630517,0.0799881999284037,0.00107559663900356,NA,NA,NA,"OG_05206"
"OG_05208","turquoise",0.311488652982927,0.192717783093443,0.00062955705575566,0.0373664973849903,"E9PVX6","KI67_MOUSE","Proliferation marker protein Ki-67 (Antigen identified by monoclonal antibody Ki-67 homolog) (Antigen KI-67 homolog) (Antigen Ki67 homolog)","KI67_MOUSE"
"OG_05209","turquoise",0.11536781016185,0.338414761714206,0.215480342802311,0.000190003628637267,"Q6PIW4","FIGL1_HUMAN","Fidgetin-like protein 1 (EC 3.6.4.-)","FIGL1_HUMAN"
"OG_05212","turquoise",0.228428488024719,0.15703917376134,0.013243727154081,0.0908541490626816,NA,NA,NA,"OG_05212"
"OG_05213","turquoise",0.0126040089248466,0.200006414663114,0.892710873049215,0.0306129283781782,NA,NA,NA,"OG_05213"
"OG_05229","turquoise",0.225444784367275,0.0458472864178791,0.0145284230662172,0.623533950456544,"P06798",NA,NA,"OG_05229"
"OG_05230","turquoise",0.237324868164952,0.12339824704799,0.00998297442832518,0.185006244603102,"Q9DAA6","EXOS1_MOUSE","Exosome complex component CSL4 (Exosome component 1)","EXOS1_MOUSE"
"OG_05231","turquoise",0.343002719410828,0.303883446581035,0.000153200098298031,0.000865828648349973,NA,NA,NA,"OG_05231"
"OG_05221","turquoise",0.175026697846213,0.144259344970778,0.0590966424522651,0.12071519701808,"Q5ZKJ5",NA,NA,"OG_05221"
"OG_05227","turquoise",0.0927375329306528,0.228695922502288,0.319986892322465,0.0131335723037534,"A3KNJ3","FXI3A_DANRE","Forkhead box protein I3-A","FXI3A_DANRE"
"OG_05236","turquoise",0.0200679768092484,0.185235151335979,0.829954913590441,0.0455595883722275,"B3CQD1",NA,NA,"OG_05236"
